PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.624687212850345	0.6386007058247445	1.2644771614321233	0.06387479714967317	-0.3833150758247345	0.3764465314321188	-0.019630400294055442	-0.16033411562063346	-0.12810298300269707	9.549056305478103	-1.2458334287287771	-1.2714220409796104	0.01886722952180826	0.041523493728792306	0.21559737902039067	0.018332099823942967	-0.03339956123490357	-0.011010339930076891	6.181284247500702	-1.4322559727491955	7.431077275693141	0.029276287500794772	-0.09739455774919091	-0.04675218430688777	0.009194602444796385	0.004270337741346465	0.004405675637835053	6.852290418490952	1.7903336444505524	6.9297802261054064	-0.03220081150902402	0.053482954450554676	0.001997466105444987	-0.0051711818858134785	0.0007804043990485665	0.007352002176996842
1.0	9.609001252784886	0.6546455861849902	1.2603196223722966	0.07956075721519315	-0.39935995618498155	0.37228899237226215	-0.02030959717569623	-0.103399523039539	-0.13022012342865105	9.612954981649382	-1.2273649906380777	-1.4116813845972045	-0.045031446649428764	0.02305505563809415	0.07533803540279116	0.01255699084128365	-0.009231167078669373	-0.010261425111853777	6.188862066545647	-1.428532224653253	7.435763373299311	0.03685410654575171	-0.0936708096532377	-0.042066086700629376	0.01035870504800228	0.0018958376894747807	0.0076419683505665695	6.868055465035084	1.7678554900241572	6.931315132250418	-0.016435764964916392	0.03100480002416973	0.0035323722505222464	-0.0025843753582766252	0.005383470611708818	0.004547983982864873
2.0	9.600194640474	0.6729882362846389	1.2572016813915676	0.0883673695260532	-0.4177026062846356	0.3691710513915194	-0.020319437877395215	-0.06053942106508983	-0.1331171478859594	9.658157771413565	-1.2049956143554401	-1.5210353970102057	-0.09023423641358078	0.0006856793554470969	-0.034015977010214714	0.006265468117960733	0.01069579230330574	-0.009191063626870895	6.194315601393552	-1.4256702353793418	7.43922673658461	0.04230764139364815	-0.09080882037932808	-0.03860272341527008	0.01070745487929214	-0.0005113187263495349	0.00931390963067129	6.879103004224167	1.7518519444603824	6.933007343011148	-0.005388225775825937	0.015001254460401355	0.005224583011294553	-0.0007210538542405717	0.008980340966992179	0.0025534794333358208
3.0	9.601612274081843	0.6944145875014986	1.255755644485599	0.0869497359181076	-0.4391289575015006	0.36772501448556166	-0.019487300722892936	-0.03905566482355436	-0.1370960801396812	9.674990798266405	-1.178395161594122	-1.5799486292712934	-0.1070672632664192	-0.025914773405884443	-0.09292920927130341	-0.0007679577026628581	0.024045268403465346	-0.007521837786448358	6.196496233305942	-1.4241546970742502	7.440754357351085	0.04448827330601764	-0.08929328207424772	-0.03707510264878937	0.009648913485768797	-0.0029256254358433612	0.008689650579122592	6.883105660163568	1.7455907827948203	6.934929666691077	-0.001385569836387878	0.008740092794834895	0.007146906691223561	0.0001648985756936674	0.010858425073711125	0.0017483436997969542
4.0	9.611428652749222	0.7177276341232423	1.2559806831817442	0.07713335725061975	-0.4624420041232445	0.36795005318173624	-0.018324639244248712	-0.03668256390534082	-0.14180771521614763	9.66670832996715	-1.151889614450874	-1.5865555940459966	-0.09878479496717645	-0.052420320549140594	-0.0995361740460052	-0.008288539241171827	0.03125311802263119	-0.0051742999681277605	6.195639838604655	-1.423926043159887	7.440374273264409	0.04363187860471287	-0.08906462815989731	-0.03745518673550963	0.007058774623349852	-0.0052553296327897065	0.006202765713455586	6.881066911926905	1.7478304892265886	6.9370020946441695	-0.0034243180730005574	0.010979799226591912	0.00921933464427601	0.00040755416665525196	0.010835978573190581	0.0019375388308866765
5.0	9.623986943772342	0.740582500448029	1.2572210660720584	0.06457506622745948	-0.48529687044802583	0.3691904360720813	-0.017776705714089465	-0.04410814877963101	-0.14640957864936804	9.64634138392612	-1.1321297712590959	-1.5555517251130095	-0.07841784892614288	-0.07218016374091679	-0.06853230511301872	-0.015607020468660854	0.034859494558472565	-0.002451204400484735	6.193028897892284	-1.4244756393404552	7.438715943853195	0.04102093789232928	-0.08961422434047603	-0.03911351614679267	0.003484076329246513	-0.007375475663928622	0.003112452027024921	6.876349977538116	1.7540839040003626	6.938972287781926	-0.008141252461747333	0.01723321400035602	0.011189527781973503	0.0006425743032733988	0.00929317720770905	0.002568994925889903
6.0	9.633062708531066	0.7611054372133654	1.258412169156661	0.05549930146879911	-0.5058198072133543	0.3703815391566997	-0.018714211552709543	-0.05089325143475379	-0.14990443803422454	9.628743034212823	-1.1238654628093632	-1.5105330131321077	-0.060819499212812295	-0.0804444721906396	-0.023513593132121098	-0.02190723002206626	0.03783051468375108	-7.640932340674848e-05	6.190176225633307	-1.4251318215148547	7.436621364737125	0.03816826563333748	-0.0902704065148846	-0.041208095262924245	6.876546755106478e-05	-0.00911155759602082	0.000736134981812469	6.872545862719217	1.7594330431816625	6.940509520174177	-0.011945367280622307	0.022582353181652286	0.012726760174168303	0.001319123139151634	0.007036727132957344	0.003132370448002565
7.000000000000001	9.635012332175936	0.7792401089948898	1.2585222283174866	0.05354967782405062	-0.5239544789948728	0.3704915983175201	-0.02149655361759062	-0.05101078323630382	-0.15141175716291008	9.622692920219462	-1.1266081026456054	-1.4736253892076563	-0.054769385219414664	-0.07770183235438553	0.013394030792325031	-0.026710241686470383	0.0418988947642342	0.0010634487463323887	6.188058114841311	-1.4253827483634478	7.434748949203268	0.036050154841322186	-0.09052133336348522	-0.04308051079680082	-0.0019028001814051058	-0.010150259151723622	-0.00026636154686505796	6.871577515835017	1.7610568509764637	6.941402081703798	-0.012913714164825466	0.024206160976456125	0.01361932170375038	0.0023647791257139766	0.005052992512030165	0.0034436948574419687
8.0	9.630039724007782	0.7969388453590394	1.25698545244246	0.05852228599230708	-0.5416532153590224	0.3689548224424734	-0.025868199225081764	-0.0449203132504236	-0.15024180195096218	9.627421397415407	-1.1343861560046014	-1.4572344453425818	-0.05949786241534614	-0.06992377899538202	0.02978497465739627	-0.03024658846010684	0.046814058278239784	0.00041295264985603846	6.186819741823392	-1.4250978638316287	7.4333661447239825	0.03481178182338753	-0.09023644883166962	-0.044463315276047674	-0.0016457804119187308	-0.009991389811641315	-0.00016072454907847963	6.873112116804666	1.7590861957248007	6.941735765075794	-0.011379113195208537	0.022235505724799615	0.013953005075733044	0.003244283237996495	0.004199539429765956	0.0036346954311123362
9.0	9.621132635510126	0.8170568063194458	1.2538635298022487	0.06742937448998579	-0.5617711763194353	0.36583289980223965	-0.031212198262655286	-0.037596211281759606	-0.14584835155250017	9.634887609856577	-1.138792670840601	-1.461358608074386	-0.06696407485653365	-0.06551726415938212	0.02566081192559163	-0.03346204276218749	0.050766229242021066	-0.0018196379157933585	6.1860185881240275	-1.4245731268914528	7.432377549397364	0.03401062812402025	-0.08971171189149019	-0.04545191060258717	0.0007082835958071228	-0.008105159218228526	0.00013032804732915582	6.875386376375917	1.755657534459911	6.941892592884011	-0.009104853624014853	0.018806844459916747	0.014109832883963277	0.003368003475066577	0.004891957665420914	0.003906243450159354
