PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.12730168234996	0.7957035823218459	4.324441731700475	1.408042317321848	-0.3357364573501272	-0.10290181829948807	-0.23346293055831888	0.20555263763244572	0.06689776584042761	9.436692127203855	0.06040969866727647	3.355032777825008	-0.08222361279604992	0.04862935366727761	0.26584060032503376	-0.0896962542776674	-0.030678697214940223	-0.01786615793519486	5.383232795592746	1.0676440950151669	8.53896736210351	0.03793113559277047	0.0207556050151654	-0.005025917896515812	0.002063812948773821	0.0011480704177011607	0.0069821874407303055	4.889020797166952	-0.5195964857078161	8.94755125499045	0.0297950371670111	0.013646774292183791	0.011530424990390555	-0.006782897915520889	0.007800321064347739	0.012077226556987154
1.0	9.12708695847654	0.7608383556095346	4.368492944017908	1.3731770906095173	-0.3355217334766247	-0.058850605982038146	-0.2636416448156728	0.22283560850594944	0.085674205179856	9.428159757724607	0.09418555959561681	3.337643807592818	-0.0907559822752653	0.08240521459561828	0.24845163009280816	-0.096042229254447	-0.03390462430015122	-0.02615499783393569	5.370167106294815	1.0772453098760733	8.522120666609066	0.02486544629490161	0.030356819876074494	-0.021872613390939488	-0.0016998409502061772	0.00442450901568451	0.006352527494762043	4.8903452879801845	-0.5302605048484993	8.928184572765	0.03111952798024953	0.0029827551514963815	-0.007836257235084517	-0.007073809333411025	0.0015897688368617347	0.009685150019384489
2.0	9.095881922699148	0.713623104971783	4.401013193331229	1.325961839971757	-0.3043166976991872	-0.026330356668693645	-0.29067984012246223	0.2401913421759521	0.10196548939156765	9.41953130209897	0.1265494859053446	3.3240318333507504	-0.09938443790093648	0.11476914090534489	0.2348396558507363	-0.10659536357559495	-0.03714056321928356	-0.03425858030269505	5.3607087184766415	1.083441625111094	8.510048442817657	0.015407058476734336	0.036553135111095765	-0.033944837182357704	-0.004867956788811019	0.00637199731521265	0.005749098570597664	4.890675148108896	-0.5382642673437648	8.912654994303528	0.03144938810894419	-0.005021007343772795	-0.023365835696556998	-0.006802100558606406	-0.0025588484650515527	0.007667773255095462
3.0	9.017952683414544	0.6493482748237609	4.418319780016993	1.2616870098237396	-0.22638745841458943	-0.009023769982917264	-0.31231900012265695	0.2565175439063582	0.11339880148004282	9.411196469277824	0.15674166525755825	3.3162825970003147	-0.10771927072215581	0.14496132025755623	0.22709041950032288	-0.12325888060837505	-0.040708745141000056	-0.042087782814446806	5.356925224393141	1.084301293622659	8.50567226328309	0.011623564393185636	0.03741280362265926	-0.03832101671695593	-0.007004410475304126	0.0065223033164559345	0.005255729015493458	4.8896827039127295	-0.5418726182470021	8.903974930703084	0.03045694391274232	-0.008629358247011517	-0.03204589929698	-0.005859714033872318	-0.0035169527224702783	0.00624072594168363
4.0	8.900473582462277	0.5741761705080577	4.427471300928514	1.1865149055080513	-0.1089083574623608	0.00012775092858890305	-0.3276724184677952	0.26934892691726875	0.11811257846330399	9.403958532870929	0.18527077401750913	3.3139704813484663	-0.11495720712911454	0.17349042901750533	0.2247783038485003	-0.14485953494838644	-0.045199041521998704	-0.0496916014321144	5.3586679380248645	1.080041995566921	8.509012054659763	0.01336627802484053	0.03315350556692033	-0.03498122534030237	-0.00792914527015349	0.0055164710408318945	0.004994180652375547	4.887890710060161	-0.5407799645574077	8.903710582444589	0.02866495006014088	-0.007536704557415946	-0.032310247555432006	-0.0047141124982600325	-0.0015563002553578573	0.005378753486686478
5.0	8.769330939654486	0.5022977995924022	4.442442348973391	1.1146365345924114	0.022234285345398862	0.015098798973426945	-0.33719524731729383	0.2758871412990854	0.11530672388771591	9.398419181853772	0.21377866080465818	3.3147776557486823	-0.12049655814629341	0.2019983158046545	0.22558547824872133	-0.16833354984557014	-0.05109411561681116	-0.057210238798762504	5.3640734755019	1.072543807507558	8.517385086552443	0.01877181550182975	0.025655317507561122	-0.02660819344759752	-0.007718822547804945	0.004686975703423927	0.005000641245481765	4.886259582311558	-0.5361126463038423	8.91142944504401	0.027033822311530037	-0.0028693863038475277	-0.02459138495595257	-0.0041224722362793375	0.0018646268540615013	0.004814226327237408
6.0	8.655638357759843	0.44867449965860123	4.475905338208952	1.0610132346586192	0.13592686724003847	0.04856178820894434	-0.3422894660680713	0.2745391274329688	0.10560533759288568	9.39443357689351	0.24415894756407516	3.315917853897558	-0.12448216310652596	0.23237860256407303	0.22672567639757568	-0.19099475352154546	-0.05827811677961247	-0.06480684143543197	5.370780799939013	1.064227159964101	8.526542135196966	0.02547913993894173	0.017338669964113478	-0.017451144803001643	-0.006660616827767613	0.005230831380798293	0.005120350323450907	4.885447912554573	-0.5299530856845349	8.924495900252635	0.026222152554574014	0.0032901743154627717	-0.01152492974727461	-0.00463515968029999	0.0048619173739923	0.004165260415489217
7.0	8.580322197004072	0.4214956701877865	4.531618107331721	1.0338344051878043	0.21124302799583283	0.1042745573316892	-0.3448262161569041	0.2658427826789921	0.09087709661296932	9.391289899569129	0.277202398311329	3.3153295653544483	-0.1276258404308459	0.26542205331132795	0.22613738785442886	-0.21231125577488605	-0.06580396076614582	-0.07263480536697928	5.377016296517141	1.0571027613020836	8.53219326082956	0.03171463651710846	0.010214271302106592	-0.011800019170322926	-0.005200103438099971	0.007505177956809858	0.0050467582831094735	4.885233360889102	-0.5246199967931326	8.938469056482443	0.026007600889153142	0.008623263206866114	0.002448226482564702	-0.006225244957206543	0.006031907194773108	0.0031671186248723904
8.0	8.544936221442592	0.4184768449399144	4.601908016427388	1.030815579939927	0.2466290035573446	0.17456446642736057	-0.3467708813920769	0.2520867751225451	0.07349759636148523	9.3886815586691	0.3114415033942387	3.3119471677408954	-0.1302341813308163	0.29966115839423724	0.22275499024084502	-0.23404104945866316	-0.07216157148827589	-0.08083694260979725	5.381921759810153	1.0524663434569355	8.531484027919387	0.03662009981015817	0.005577853456964593	-0.012509252080457308	-0.003866277433775793	0.010863925183518192	0.004514524261774252	4.884487859516523	-0.5219896628534569	8.948228499586456	0.02526209951661418	0.011253597146540754	0.012207669586581165	-0.008278308738837703	0.005047488613160791	0.0018859305003627938
9.0	8.533113197995707	0.4287815180919269	4.67149579877822	1.0411202530919352	0.2584520270042474	0.2441522487782128	-0.3499171258130019	0.2358585215242673	0.05546038234134707	9.38778532714331	0.3429835376789177	3.3051811102940003	-0.13113041285658855	0.3312031926789151	0.2159889327939431	-0.25875967492087704	-0.07596188369257292	-0.0895231273739917	5.385123383272505	1.051071605677778	8.5241340273655	0.03982172327250824	0.0041831156778054076	-0.01985925263437572	-0.0031281652715080574	0.0140809435185972	0.0035090428863142537	4.881778228929153	-0.5230351248485999	8.949654008458621	0.0225524689292504	0.010208135151396095	0.013633178458728882	-0.009922366971987432	0.0026713001643594034	0.0007524668963141692
10.0	8.521015637709672	0.4391290831212775	4.72507199800739	1.051467818121285	0.270549587290282	0.29772844800740356	-0.35565670870279115	0.21848955895274236	0.03789421662398072	9.391482651776201	0.366735608993591	3.2943362149822546	-0.12743308822373725	0.3549552639935884	0.20514403748221585	-0.28789038088144964	-0.07665193047485838	-0.09869366264442957	5.386090310439723	1.0532478043354014	8.512893447576458	0.04078865043967645	0.006359314335418997	-0.031099832423493765	-0.0031961425728642395	0.016040599026667022	0.0023159180607272753	4.876295691035315	-0.5276028958858902	8.941336266238501	0.01706993103538253	0.005640364114105487	0.005315436238580142	-0.010464131412483046	0.00022302029131645286	0.000337648631065964
11.0	8.49042669391717	0.44042643238153883	4.754067417332354	1.0527651673815466	0.3011385310827743	0.3267238673323787	-0.3647839498896894	0.19940152212268425	0.021268035272300662	9.403256329987455	0.3786409761461349	3.278584037337384	-0.11565941001256161	0.3668606311461343	0.1893918598373716	-0.3205905861006666	-0.07482047587943672	-0.10815177296358414	5.383927678563159	1.0586480506492306	8.502869819187568	0.03862601856305292	0.011759560649234821	-0.04112346081245255	-0.003884088058176754	0.016258698029366015	0.0013511798214973613	4.868590803558535	-0.534397835322113	8.925585951853886	0.00936504355855124	-0.0011545753221160555	-0.010434878146064912	-0.009670267637218365	-0.0011795329420786027	0.0009739434985426085
12.0	8.437384326921343	0.43122857574407136	4.759053103528656	1.043567310744077	0.3541808980785925	0.33170955352868975	-0.3774441799109396	0.17671841413484068	0.006050305978645597	9.425238907242704	0.37781556527037946	3.257446224421603	-0.09367683275739833	0.3660352202703822	0.1682540469216059	-0.3541660132938698	-0.07189301380845009	-0.11750124044918077	5.377857836564234	1.0658854039648618	8.499531077258549	0.032556176564108176	0.01899691396485617	-0.044462202741499826	-0.004679374883538713	0.014970878493481702	0.0008943614131298508	4.86062912115523	-0.5412379267629249	8.908094691724427	0.0014033611552000192	-0.00799466676292574	-0.027926138275546648	-0.007781584944676338	-0.0011794615026870735	0.0024736100630712056
13.0	8.372533531558654	0.4163808919409254	4.747256004759394	1.0287196269409262	0.41903169344128344	0.3199124547594422	-0.39333065145759233	0.1486924837821291	-0.006768317125924818	9.456576805767837	0.3673272001265345	3.231205645579118	-0.06233893423231836	0.3555468551265397	0.1420134680791162	-0.3856245807599981	-0.06939521976705446	-0.12628712454127167	5.368070001604436	1.0726517809545046	8.505947567698021	0.022768341604357745	0.02576329095449805	-0.03804571230200941	-0.005052504907275449	0.012834128544028975	0.0009323416746252045	4.855008468206614	-0.5457047410184745	8.896037346488102	-0.004217291793440612	-0.012461481018473879	-0.03998348351188431	-0.005333813607754189	-0.00024539843594125485	0.00416696867890677
14.0	8.314249468119066	0.40205109487137786	4.727596132275291	1.0143898298713718	0.4773157568808897	0.3002525822753538	-0.4120771579256668	0.11504031208773222	-0.01578998174993714	9.493160321287052	0.3530076243441393	3.2007711855878673	-0.02575541871308384	0.3412272793441445	0.11157900808784957	-0.4132896122048998	-0.0682311745770133	-0.13422465527958938	5.3562739948879665	1.0766232858200748	8.520660819350677	0.010972334887991828	0.029734795820075478	-0.02333246064931394	-0.0048398860860694405	0.010508789285741234	0.0012299369968868429	4.853662140148747	-0.546146828925042	8.895103951448533	-0.00556361985130399	-0.012903568925041896	-0.04091687855146808	-0.0029373982308409166	0.00075255275693186	0.0052711875306750665
15.0	8.279070779147059	0.3903662415515278	4.706573960840285	1.0027049765515157	0.5124944458529224	0.27923041084034567	-0.43360777264152806	0.07742852597583716	-0.01997604328068445	9.528907262361974	0.34080261511289606	3.16715183671366	0.009991522361931345	0.32902227011289825	0.07795965921363214	-0.437475808639228	-0.06840025086222361	-0.14136831081149748	5.345417033301443	1.0767288506756596	8.537698048951931	0.00011537330157628152	0.02984036067567028	-0.00629523104803577	-0.004420351455656192	0.008397530765789784	0.0015500473440481946	4.856745990273816	-0.5426199153294305	8.906648620063152	-0.0024797697262117016	-0.009376655329432937	-0.029372209936873155	-0.0011124793522483754	0.001155688946589568	0.005353801754929033
16.0	8.274455395722288	0.3769211733146082	4.686981228684805	0.9892599083145943	0.5171098292776971	0.2596376786848393	-0.4581685443880203	0.03890344738477805	-0.019556997336924724	9.55780775006132	0.3340549209940815	3.1311704107159453	0.03889201006138387	0.32227457599407894	0.04197823321592548	-0.45993693047312223	-0.06928384198130709	-0.14809081495060336	5.338538811228951	1.0738546410219918	8.549260650078496	-0.006762848770857585	0.026966151022009444	0.0052673700785254894	-0.004507182331257964	0.006649518461250818	0.0018238721358658527	4.8623993259917	-0.5371055775850734	8.926433438668436	0.003173565991704625	-0.0038623175850785556	-0.009587391331608294	-0.00017709146808265571	0.0009148313352923571	0.004572963079407326
17.0	8.296768625411046	0.3525647072522654	4.6690915352922255	0.9649034422522554	0.49479659958890065	0.24174798529221836	-0.485949363374634	0.002643155087187465	-0.016418290755240955	9.575566940847802	0.3321849473373931	3.0938173039130463	0.056651200847916514	0.32040460233738655	0.004625126413053016	-0.4825852921724036	-0.07026614711365425	-0.15487049431456182	5.337320887962898	1.070312070384433	8.549920631270135	-0.007980772036930204	0.023423580384451432	0.00592735127015632	-0.005649997886060612	0.005333487252757205	0.002131462578140904	4.867610540422722	-0.5326042227505761	8.945972064398292	0.008384780422761516	0.0006390372494174695	0.009951234398246639	-0.00015680747980665704	0.0005293381261781355	0.003532735196337616
18.0	8.33442785241688	0.30826131561317455	4.652484762481117	0.9206000506131732	0.45713737258300324	0.22514121248107202	-0.5164968569794879	-0.02928384268440339	-0.01362105779675012	9.58017017651437	0.3314186793087291	3.056875636612476	0.061254436514447425	0.3196383343087214	-0.03231654088748635	-0.506349642792227	-0.07125048059923601	-0.16202538618323042	5.341158071479346	1.068304087221046	8.539890035444147	-0.004143588520557666	0.02141559722105982	-0.0041032445558095145	-0.0077823546493363096	0.004581969201634264	0.002538143847515738	4.8697519397441384	-0.5314322304507613	8.95625530197381	0.010526179744214206	0.001811029549233387	0.020234471973786212	-0.0007397734245823425	0.0006044681042873496	0.0028684630208733754
19.0	8.373873109693482	0.24006611712356535	4.636869058508178	0.852404852123574	0.4176921153063667	0.20952550850812107	-0.5483073827536941	-0.05653504957699837	-0.014289100548440927	9.571603275109474	0.3270301853385512	3.0229228324885873	0.05268753510944823	0.3152498403385463	-0.0662693450113585	-0.530816897293552	-0.0727218800616725	-0.1695676345618385	5.347351988877702	1.0684604172923262	8.525146879328533	0.002050328877716747	0.021571927292333776	-0.018846400671370153	-0.010157676932767088	0.004565499499328839	0.002967597994905722	4.8679078065110915	-0.5337553129164984	8.952226849885578	0.008682046511198088	-0.0005120529165010101	0.016206019885591505	-0.001356240086731939	0.0013696031531043342	0.0028599008511552594
20.0	8.405255968676206	0.15138824596084696	4.621679159248462	0.7637269809608629	0.38630925632367324	0.19433560924842458	-0.5789235339220735	-0.08021549255629337	-0.020493525033408507	9.551511759848935	0.3157596669168791	2.994187705998892	0.03259601984879676	0.3039793219168799	-0.09500447150106353	-0.5547228851405818	-0.07532780375028622	-0.17725222268264615	5.352413380454821	1.0695418308699265	8.514026326704425	0.00711172045479329	0.022653340869930105	-0.02996695329543053	-0.011758385143016914	0.005319443087231885	0.0032483115907484547	4.863224880598033	-0.537428222561071	8.935646737153023	0.003999120598151534	-0.004184962561071251	-0.00037409284693075445	-0.0014231161596472794	0.0025172700333381554	0.0033245068477981672
21.0	8.425372217627515	0.051564943797292276	4.605509895594902	0.6639036787973104	0.366193007372434	0.17816634559490035	-0.6055713742224164	-0.10189044926477635	-0.03271822242744305	9.523308608958269	0.2970957502789829	2.970846107555002	0.0043928689580683125	0.28531540527898924	-0.11834606994498552	-0.5768294432288948	-0.07929079238762232	-0.18474344418424668	5.353814566625031	1.0695418563205537	8.512227770748805	0.008512906625017426	0.022653366320557405	-0.03176550925104666	-0.011922564254803888	0.006594925220830469	0.003289744540817164	4.858116724609721	-0.5394066309871417	8.914562431939501	-0.0011090353901788822	-0.006163370987141316	-0.021458398060441707	-0.0006657985203154146	0.003474159669057109	0.003820266617340147
22.0	8.436930307040697	-0.047983378313700295	4.5865369341100095	0.5643553566863152	0.35463491795929264	0.15919338411003775	-0.6260591239641369	-0.12244544358535955	-0.050057974472269444	9.492407355565813	0.2728712811889838	2.9502067438003996	-0.02650838443437487	0.26109093618899243	-0.13898543369962893	-0.5965631095151221	-0.08409867426445018	-0.1917444510556215	5.351243042657385	1.0673142333038226	8.519411549051709	0.005941382657417421	0.020425743303830592	-0.02458173094817534	-0.01076540418506944	0.007918680263814605	0.0032051337724126826	4.85485293339668	-0.5378675844320859	8.899370966965153	-0.004372826603269219	-0.004624324432086864	-0.0366498630347979	0.0006792601566499209	0.0038808017376249005	0.0039690299514030195
23.0	8.445101429248613	-0.13761746668999392	4.564008111723429	0.4747212683100163	0.34646379575134223	0.13666456172346092	-0.6395140017036433	-0.1414555702995308	-0.07082528285602349	9.465683981083798	0.24558866862794376	2.9279312096937504	-0.05323175891631354	0.23380832362794984	-0.1612609678063098	-0.6140378920661652	-0.0887369060107625	-0.19798827964113547	5.3466560445136775	1.0634280213801344	8.52967299760184	0.0013543845137502202	0.016539531380148284	-0.014320282398082928	-0.00910806839605327	0.008890568040800849	0.003239501411927203	4.8543988623931895	-0.5335757460315546	8.897451548438664	-0.00482689760681731	-0.00033248603155749804	-0.03856928156129471	0.0019509480382171823	0.0038896700089711745	0.0036593955125582864
24.0	8.453658544204451	-0.21158692065011023	4.53965589986072	0.40075181434989526	0.3379066807954153	0.1123123498607254	-0.6466348879419314	-0.1574730248393278	-0.09306464908091953	9.44962762742204	0.2165048501580866	2.9009497478868345	-0.06928811257796139	0.20472450515808685	-0.18824242961323057	-0.6295320380143112	-0.09234097805227233	-0.20312167715688675	5.343095080193921	1.059573919190589	8.535661639935622	-0.002206579805995401	0.012685429190605635	-0.008331640064319338	-0.007965248635344067	0.00952187014110988	0.0035487720389842754	4.856148701498717	-0.5294744064949312	8.909336452835026	-0.003077058501325985	0.003768853505064221	-0.02668437716492724	0.0024346932557087744	0.004026236027804957	0.003020484742938573
