PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
62011	5.38324	1.067692	8.53891	-0.000763	0.003242	0.014496	-0.229736	-0.383301	-0.718994
62012	5.358307	1.090841	8.490438	-0.015831	0.009918	0.005913	-0.2229	-0.389648	-0.711182
62013	5.352497	1.08568	8.508576	-0.004578	0.009346	0.020599	-0.227295	-0.389648	-0.716064
62014	5.370323	1.078137	8.49678	-0.006485	0.006485	0.014305	-0.227295	-0.394043	-0.707764
62015	5.352405	1.079535	8.551362	-0.012207	0.010109	0.009918	-0.229492	-0.391846	-0.715576
62016	5.376224	1.077884	8.496903	-0.011635	0.006485	0.012016	-0.2229	-0.394043	-0.708252
62017	5.358735	1.055545	8.538958	-0.002289	0.004768	0.009918	-0.2229	-0.385498	-0.714111
62018	5.382881	1.04817	8.52083	-0.013351	0.002289	0.011253	-0.229736	-0.391846	-0.713135
62019	5.382388	1.061044	8.508999	-0.010681	0.023842	0.019073	-0.225342	-0.383301	-0.714111
62020	5.380556	1.065606	8.528538	-0.00515	0.020981	0.010681	-0.225098	-0.394043	-0.710693
62021	5.376867	1.055528	8.55128	-0.004578	0.008583	0.006866	-0.227539	-0.387451	-0.710938
62022	5.406273	1.048678	8.490993	0.0	0.019455	0.009918	-0.227295	-0.395996	-0.704834
62023	5.370443	1.049071	8.472183	-0.01297	0.016212	0.006866	-0.231934	-0.389648	-0.710449
62024	5.350703	1.072404	8.534172	-0.004387	0.017929	0.003815	-0.222656	-0.39209	-0.718994
62025	5.376768	1.091519	8.520908	-0.016022	0.011635	0.012207	-0.225342	-0.389648	-0.705566
62026	5.339245	1.089784	8.509443	-0.004196	0.013351	0.017548	-0.2229	-0.394043	-0.702881
62027	5.346574	1.067658	8.551149	-0.006866	0.003242	0.006104	-0.227539	-0.385498	-0.711182
62028	5.315427	1.060814	8.563732	-0.002861	0.011063	0.004578	-0.227051	-0.394043	-0.718262
62029	5.352722	1.067238	8.551173	-0.015259	0.00248	0.008392	-0.227539	-0.389648	-0.710693
62030	5.358211	1.065581	8.545507	-0.010681	0.012589	0.009918	-0.227783	-0.391602	-0.697266
62031	5.340253	1.067102	8.478114	-0.015259	0.009346	0.013733	-0.225098	-0.389648	-0.713623
62032	5.352034	1.070753	8.49689	-0.02079	0.004196	0.01812	-0.220703	-0.391846	-0.703125
62033	5.35866	1.091967	8.520722	-0.008392	0.006294	0.007629	-0.227539	-0.387451	-0.708252
62034	5.345875	1.066176	8.563918	-0.014877	0.008392	0.005913	-0.225342	-0.391846	-0.702881
62035	5.339725	1.025077	8.527182	-0.003052	0.02079	0.006866	-0.227295	-0.387695	-0.72168
62036	5.350438	1.054105	8.528195	-0.016212	0.016785	0.016594	-0.225342	-0.385498	-0.711426
62037	5.334107	1.073535	8.53303	-0.008392	0.010109	0.012207	-0.225098	-0.389648	-0.713623
62038	5.35169	1.053056	8.503153	-0.022507	0.009918	0.017357	-0.223145	-0.385498	-0.711426
62039	5.358121	1.055623	8.539334	-0.003815	0.018501	0.004578	-0.225586	-0.383301	-0.70874
62040	5.380768	1.035649	8.540502	-0.020027	0.02327	0.015831	-0.225342	-0.389648	-0.708252
62041	5.321314	1.031429	8.527213	-0.001526	0.022316	0.0	-0.227539	-0.387451	-0.710938
62042	5.349956	1.017923	8.595547	-0.017929	0.020981	0.015068	-0.22998	-0.387451	-0.702637
