PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0	9.1806314148454	0.5869579386533692	0.4557545179440042	0.3503478586533653	0.620450945154506	0.34172279794400595	0.2990909995409362	-0.3945602506709359	-0.036041291363449	9.540631161067985	0.381287872992834	2.4864272315942553	-0.24909629893189328	0.0836123779928345	0.5699637765942321	0.05469097990859177	-0.039337944861541976	-0.040645907572717875	5.896935789554464	2.128391117613177	7.909870974539484	0.06866143455441072	-0.00470323738683123	-0.08447470046061349	-0.020562094700829134	-0.020384437303560186	0.02346989436331445	5.2847324559213575	-1.6577183639536033	8.533742407576307	0.09271888592136476	-0.39424087895360294	-0.14660646742363134	0.03125936641239453	0.02687070163676972	-0.018844996879085585
1	9.220681536950828	0.5813317421509991	0.4430358233212007	0.3447216621509955	0.5804008230489799	0.3290041033212011	0.2967072823393778	-0.4390549289524018	-0.01698697891762694	9.550800671015532	0.37963364715383624	2.471345145363199	-0.23892678898430364	0.08195815215383771	0.5548816903632127	0.045916918765343165	-0.040948429623543496	-0.042899709590516005	5.900182812935163	2.1209743534984935	7.904119888441722	0.07190845793511262	-0.012120001501507056	-0.0902257865584441	-0.021006869728120346	-0.013852537756535945	0.020796103292540603	5.293616022808677	-1.6267997759297566	8.52643539506702	0.1016024528086855	-0.3633222909297693	-0.15391347993285887	0.039424100552921705	0.03526629603179292	-0.0225956080151754
2	9.275336074485054	0.572309146074618	0.43195555471832026	0.33569906607461514	0.5257462855147098	0.3179238347183192	0.29362293688792357	-0.4817063970475077	9.389807665336185e-05	9.5652964706995	0.37269973506043413	2.4570201951249016	-0.22443098930033897	0.07502424006043674	0.5405567401249453	0.038749770619769086	-0.043670986113311855	-0.043899288277080506	5.900277884894551	2.1125008731230195	7.904978659956717	0.07200352989454824	-0.020593481876965955	-0.08936701504342495	-0.022168455111306627	-0.007189828884625461	0.01825626933915058	5.299357747501902	-1.5918393161308684	8.528393291977268	0.10734417750190642	-0.3283618311308898	-0.15195558302256904	0.04603551728424237	0.04163462266495659	-0.025446402942123945
3	9.353887018908583	0.5592967683927609	0.4216858341930618	0.32268668839275944	0.4471953410912418	0.30765411419306027	0.2896538903775492	-0.519929811109587	0.013812823467876078	9.58644345361889	0.358160081887167	2.443841049614316	-0.20328400638099464	0.06048458688716952	0.5273775946143647	0.03430114940167036	-0.04790385913826839	-0.04306394370353385	5.896431684403784	2.102614093695637	7.915365176972319	0.068157329403834	-0.03048026130433142	-0.07898049802771062	-0.024064295660684357	-0.0003711516679670414	0.01592940526228306	5.3004020904583085	-1.5526244733147119	8.544050191517865	0.10838852045829665	-0.289146988314735	-0.13629868348197302	0.05014373471336829	0.04472338112269908	-0.026963543701999024
4	9.45656086624709	0.5450680741013747	0.408076820690864	0.30845799410137503	0.344521493752875	0.2940451006908634	0.2853608338885754	-0.5505308381110989	0.023600146118201205	9.613389754643968	0.33792182449770536	2.4318678994345198	-0.1763377053559829	0.04024632949770648	0.5154044444345469	0.03288417465834237	-0.053134294583481165	-0.04073407383416413	5.890796142913487	2.0920122693068586	7.9331688104746565	0.06252178791356379	-0.041082085693096744	-0.06117686452524192	-0.025797441676948817	0.006424095794734631	0.013806914714040865	5.29738582103253	-1.5139479551851758	8.570552371479364	0.10537225103249899	-0.2504704701851937	-0.10979650352052776	0.051731614699672114	0.04452671438147604	-0.027393627096700145
5	9.574035391823184	0.5337677292266668	0.3850105459970996	0.29715764922666854	0.22704696817690884	0.2709788259971008	0.2817166532243923	-0.570489989852962	0.02956560380280846	9.642211319445815	0.3171621068218431	2.4209979405175988	-0.14751614055419632	0.019486611821843004	0.504534485517597	0.03399515300826564	-0.05838812289685005	-0.03787780746400727	5.886758893903839	2.082391227079405	7.952936592625139	0.05848453890391068	-0.050703127920549096	-0.04140908237469737	-0.026035746365464085	0.012785203298737526	0.011850044462306523	5.292481954504566	-1.483249554762215	8.598922697194608	0.10046838450452808	-0.2197720697622234	-0.08142617780536994	0.05156480687972793	0.042187584520542804	-0.02748897761956438
6	9.690785551250395	0.5276998725059826	0.3473938904914896	0.29108979250598427	0.11029680874972907	0.23336217049149174	0.2794928195526992	-0.5781302218661387	0.032152976701678965	9.667351685371056	0.3016460853820689	2.4109278798461755	-0.12237577462898226	0.00397059038206891	0.4944644248461596	0.036600305916726354	-0.0629853809959892	-0.03547197659883399	5.886302479165366	2.0758927894640364	7.969348525475057	0.05802812416541295	-0.057201565535931545	-0.02499714952481412	-0.02385999997855349	0.01815104684802448	0.01007062998019285	5.287942930155133	-1.4663709508165	8.618411436672645	0.09592936015511155	-0.20289346581649695	-0.06193743832740762	0.05074398818910135	0.03943068729151231	-0.02808535434407604
7	9.79121869973913	0.5252513451853498	0.29415258489289836	0.28864126518534866	0.009863660260913149	0.1801208648928996	0.27878240046403124	-0.5739764422271915	0.03187555177811631	9.683879109210684	0.2948374842489327	2.4007502246768664	-0.105848350789331	-0.002838010751066309	0.4842867696768573	0.03961568732793739	-0.06702999862193874	-0.033969948442274446	5.8884654427841445	2.074205854414272	7.980138786208949	0.060191087784168755	-0.05888850058571825	-0.014206888791007953	-0.0194121993786608	0.021989348511118008	0.008562965295955918	5.284804157209954	-1.4641918693465426	8.621952174657066	0.09279058720996818	-0.2007143843465285	-0.05839670034301082	0.05025798542574574	0.03781181515357832	-0.02968705945638022
8	9.86583902740693	0.5215861377586946	0.22941243172571033	0.2849760577586889	-0.0647566674070153	0.11538071172570971	0.27895455859935797	-0.5607285835483584	0.02929357628624752	9.6896404287932	0.29640530489931716	2.388582776914944	-0.10008703120674312	-0.0012701901006815998	0.47211932191495015	0.04237050148573033	-0.07125620625169285	-0.0331729785652844	5.890084327672921	2.0776772372701853	7.98664911468794	0.061809972672932076	-0.05541711772982094	-0.007696560312081738	-0.013913484636402674	0.023991028366379476	0.007454362703389078	5.282566318713477	-1.472083651684905	8.609926175135195	0.09055274871352398	-0.20860616668488383	-0.0704226998648441	0.050748462652862536	0.03812600088874535	-0.03226933909126975
9	9.914104955794217	0.5118396806850274	0.1609787177991186	0.2752296006850186	-0.11302259579439149	0.04694699779911716	0.27902368007715883	-0.5422747911788818	0.0251555598832097	9.68636647429487	0.30289026274004877	2.371915994644553	-0.10336098570498262	0.005214767740048528	0.4554525396445661	0.04483802499052715	-0.0763352252028778	-0.03252541986764526	5.888268746406201	2.084865027701847	7.9918973132791775	0.059994391406203926	-0.04822932729815915	-0.002448361720847987	-0.00904080073255346	0.024172247122202332	0.006809003790736933	5.279984806538742	-1.4821649044617797	8.590156579386171	0.08797123653879284	-0.2186874194617609	-0.09019229561379158	0.05248666083519627	0.04021409593324863	-0.03535122988096775
10	9.942151991123012	0.494757107010353	0.09680875198577707	0.2581470270103458	-0.14106963112318835	-0.017222968014223027	0.27815088511582015	-0.5222588587359256	0.020473378191981608	9.679195259014634	0.31000622649004167	2.34891123377777	-0.1105322009851373	0.012330731490039016	0.4324477787777757	0.047528169918575426	-0.08215913250825224	-0.03157449594042995	5.882773377374625	2.092847407652891	7.9977010569639395	0.054499022374618095	-0.04024694734710145	0.003355381963963318	-0.006056877724471124	0.022839907400521862	0.00656092753397327	5.276311687507508	-1.4867779748165566	8.573995181297683	0.08429811750753269	-0.2233004898165512	-0.10635369370220532	0.05541842344894727	0.04320963507049383	-0.038243299870821396
