PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
41197	9.540653	0.381236	2.486516	0.065613	-0.07534	-0.041962	-0.777832	-0.190186	0.204834
41198	9.572795	0.368836	2.454453	0.04921	-0.078201	-0.054169	-0.782227	-0.192139	0.202881
41199	9.558955	0.393324	2.42542	0.054169	-0.076866	-0.042725	-0.775146	-0.192383	0.199463
41200	9.585183	0.33759	2.460249	0.04673	-0.082779	-0.043488	-0.775146	-0.194336	0.202393
41201	9.60188	0.344248	2.46139	0.047302	-0.090599	-0.03891	-0.777832	-0.187988	0.20752
41202	9.646599	0.330858	2.41574	0.037003	-0.091934	-0.042725	-0.780273	-0.189941	0.207764
41203	9.681377	0.289085	2.393565	0.046539	-0.104332	-0.034332	-0.777832	-0.189941	0.210205
41204	9.665483	0.293593	2.419802	0.052452	-0.106049	-0.035286	-0.780029	-0.194336	0.210938
41205	9.699661	0.295426	2.381396	0.063324	-0.102806	-0.035095	-0.775391	-0.196533	0.213379
41206	9.695869	0.300112	2.328275	0.049591	-0.107193	-0.035095	-0.780273	-0.189941	0.207764
41207	9.66326	0.319634	2.386643	0.052643	-0.121117	-0.033569	-0.772949	-0.194336	0.210205
41208	9.665909	0.311779	2.325837	0.0597	-0.12207	-0.031471	-0.775391	-0.196533	0.213379
41209	9.699978	0.331786	2.312779	0.07782	-0.132561	-0.026703	-0.773193	-0.192383	0.212646
41210	9.690538	0.305716	2.244902	0.074387	-0.128555	-0.031281	-0.773193	-0.192383	0.209961
41211	9.711995	0.325623	2.178953	0.07019	-0.123405	-0.028229	-0.775635	-0.190186	0.218018
41212	9.739115	0.329952	2.227635	0.084114	-0.123596	-0.025368	-0.775391	-0.19873	0.216064
41213	9.754608	0.356477	2.24665	0.09079	-0.110435	-0.029755	-0.775635	-0.196533	0.226562
41214	9.781325	0.367092	2.149326	0.099945	-0.124359	-0.021362	-0.775146	-0.200928	0.213623
41215	9.797277	0.374288	2.167395	0.085449	-0.108147	-0.021362	-0.777832	-0.196533	0.221436
41216	9.781187	0.359925	2.119558	0.092125	-0.113297	-0.023079	-0.775635	-0.194336	0.221191
41217	9.760718	0.380129	2.161054	0.082397	-0.113487	-0.016785	-0.773438	-0.194336	0.226318
41218	9.787234	0.395429	2.095292	0.085449	-0.098419	-0.011635	-0.772949	-0.200928	0.216064
41219	9.77279	0.380289	2.088207	0.086212	-0.105095	-0.019836	-0.773438	-0.194336	0.226318
41220	9.799209	0.401983	2.120791	0.080299	-0.093842	-0.013924	-0.772949	-0.196533	0.213135
41221	9.81538	0.385535	2.19906	0.06485	-0.085258	-0.006104	-0.775879	-0.192139	0.229004
41222	9.810948	0.381344	2.098837	0.06752	-0.085068	-0.006294	-0.775635	-0.196533	0.226562
41223	9.80929	0.373135	2.082833	0.067902	-0.090599	-0.002289	-0.770996	-0.196533	0.231689
41224	9.804831	0.356212	2.04391	0.065804	-0.075531	-0.000191	-0.775635	-0.200684	0.232422
41225	9.809132	0.360866	2.065247	0.062561	-0.076103	-0.002289	-0.775879	-0.194336	0.237305
41226	9.810584	0.368022	1.996316	0.067139	-0.079346	0.005913	-0.778076	-0.196533	0.232178
41227	9.815168	0.367488	2.028784	0.055695	-0.073051	-0.014496	-0.770996	-0.196533	0.231689
41228	9.810347	0.35758	1.936029	0.061989	-0.07019	-0.010109	-0.773438	-0.194336	0.234375
41229	9.815125	0.366955	2.016864	0.062561	-0.066948	-0.002289	-0.773438	-0.192383	0.231445
41230	9.834654	0.374646	1.979484	0.060654	-0.066757	-0.006104	-0.776123	-0.194336	0.242676
41231	9.833402	0.329987	1.962068	0.05188	-0.064659	0.002289	-0.775879	-0.194336	0.237305
41232	9.828479	0.318383	1.96803	0.049782	-0.057983	0.00515	-0.77832	-0.194336	0.237549
41233	9.814995	0.335353	1.974908	0.056458	-0.051689	0.018311	-0.773438	-0.196533	0.237061
41234	9.809815	0.353152	1.939595	0.047684	-0.040817	0.011253	-0.77124	-0.194336	0.239502
41235	9.814908	0.36624	1.92639	0.045776	-0.045586	0.008392	-0.776123	-0.189941	0.234131
41236	9.81572	0.341772	1.903624	0.047493	-0.041199	0.009727	-0.775391	-0.19873	0.226807
41237	9.814785	0.359901	1.884297	0.049591	-0.032616	0.013733	-0.780518	-0.196289	0.240479
41238	9.827603	0.359575	1.868407	0.046158	-0.037766	0.009918	-0.775635	-0.200684	0.243164
