PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
41534	-6.154831	-1.233223	7.859287	-0.014496	0.007629	-0.000954	0.073242	-0.301514	-0.878662
41535	-6.171037	-1.196249	7.891553	-0.000763	0.009346	0.002289	0.068359	-0.294922	-0.881592
41536	-6.116423	-1.184936	7.891194	-0.017357	-0.000763	-0.005531	0.070801	-0.299316	-0.875977
41537	-6.146416	-1.239255	7.909982	-0.000763	0.005531	-0.006866	0.072754	-0.290771	-0.876953
41538	-6.109882	-1.239153	7.952658	0.002098	-0.004768	0.011444	0.071045	-0.301514	-0.883789
41539	-6.109617	-1.232732	7.95291	0.000954	-0.000763	0.004578	0.068359	-0.292969	-0.87915
41540	-6.128147	-1.25069	7.910026	-0.002098	0.003815	0.010681	0.072998	-0.299316	-0.876221
41541	-6.097752	-1.19626	7.952625	-0.006866	0.007057	0.009918	0.068115	-0.294922	-0.87085
41542	-6.128592	-1.226406	7.903621	-0.000954	-0.004768	0.014305	0.073242	-0.299316	-0.881592
41543	-6.115381	-1.220936	7.928694	-0.007629	-0.008965	0.002289	0.072754	-0.295166	-0.874023
41544	-6.133237	-1.220611	7.892415	0.006866	-0.004768	0.009727	0.075439	-0.301514	-0.878906
41545	-6.121596	-1.195902	7.916497	0.001526	-0.007439	0.010681	0.068115	-0.294922	-0.868408
41546	-6.102904	-1.189672	7.947321	-0.007439	-0.003624	0.001526	0.072998	-0.297363	-0.884277
41547	-6.07247	-1.208108	7.94724	-0.003052	-0.015831	0.016785	0.072754	-0.292969	-0.874268
41548	-6.095959	-1.201446	7.972386	-0.004005	-0.011826	0.011253	0.077637	-0.297363	-0.88208
41549	-6.091171	-1.184047	7.916371	-0.003815	-0.004387	0.006104	0.070557	-0.294922	-0.871094
41550	-6.146045	-1.226766	7.91646	0.000572	-0.000191	0.000572	0.072998	-0.292969	-0.88208
41551	-6.097049	-1.202821	7.953094	-0.006104	-0.008202	-0.006104	0.072754	-0.292969	-0.879395
41552	-6.096594	-1.209364	7.904563	0.001144	-0.004005	0.001335	0.070801	-0.301514	-0.878662
41553	-6.090679	-1.245099	7.928953	-0.003052	-0.016594	0.004578	0.070557	-0.294922	-0.873779
41554	-6.077845	-1.226605	7.935568	-0.001335	-0.001717	0.008392	0.073242	-0.299316	-0.884277
41555	-6.085059	-1.226485	7.946939	0.004578	-0.004387	0.004578	0.063721	-0.292725	-0.873291
41556	-6.073092	-1.231913	7.995668	0.003242	0.008011	0.009727	0.070801	-0.297119	-0.881592
41557	-6.103394	-1.214744	7.965159	-0.003624	-0.003052	0.0	0.070312	-0.290771	-0.876709
41558	-6.1034	-1.215207	7.916262	-0.013351	0.000381	0.009918	0.070801	-0.297119	-0.881592
41559	-6.079081	-1.165507	7.891901	-0.001526	-0.002098	0.010681	0.070557	-0.290771	-0.879395
41560	-6.07913	-1.213928	7.952984	0.000381	-0.000191	0.005913	0.071045	-0.299316	-0.889404
41561	-6.115644	-1.220759	7.928519	0.000954	-0.001526	-0.003052	0.068115	-0.292969	-0.873779
41562	-6.091262	-1.196784	7.958997	-0.007057	0.001335	-0.000763	0.068848	-0.305664	-0.885986
41563	-6.079025	-1.208238	7.904151	0.004768	-0.002289	0.002289	0.066162	-0.297119	-0.878418
41564	-6.085558	-1.275653	7.952554	-0.018883	0.009918	0.008392	0.071045	-0.297363	-0.89209
41565	-6.10969	-1.281767	7.89789	-0.008392	0.000191	0.009918	0.066162	-0.297119	-0.873291
41566	-6.073648	-1.190549	7.915677	-0.011444	0.010681	0.006104	0.072998	-0.299316	-0.878906
41567	-6.134049	-1.232449	7.916319	-0.000763	-0.002098	0.016022	0.068115	-0.290771	-0.876709
41568	-6.104064	-1.213256	7.879458	0.010109	0.011063	0.002861	0.075684	-0.301514	-0.889404
41569	-6.134173	-1.220342	7.891793	0.003815	0.00248	0.006866	0.068115	-0.292725	-0.871094
41570	-6.152195	-1.219711	7.94087	0.002861	-0.012016	0.006866	0.073242	-0.299316	-0.881592
41571	-6.145923	-1.214369	7.953161	-0.003052	-0.009727	0.011444	0.072754	-0.292969	-0.876709
41572	-6.108402	-1.201626	7.923395	0.00515	-0.017166	0.005913	0.075195	-0.297363	-0.881836
41573	-6.097182	-1.207929	7.92873	0.006104	-0.007439	0.010681	0.070312	-0.294922	-0.868408
41574	-6.078158	-1.200485	7.88068	0.014877	-0.01564	0.008965	0.072998	-0.292969	-0.887451
41575	-6.072305	-1.196807	7.916713	-0.008392	-0.016594	-0.006104	0.068115	-0.292969	-0.873779
41576	-6.077469	-1.215548	7.978409	-0.000763	-0.008583	0.007439	0.075439	-0.297363	-0.884521
41577	-6.103217	-1.251233	7.983625	-0.003815	-0.008202	0.004578	0.072754	-0.297119	-0.868652
41578	-6.084836	-1.22642	7.953181	0.0	0.00267	0.015831	0.071045	-0.301514	-0.88916
41579	-6.09767	-1.215111	7.964812	-0.009918	0.007057	-0.003815	0.068359	-0.292969	-0.881592
41580	-6.085972	-1.215572	7.927757	-0.005531	0.003433	0.009727	0.068359	-0.297119	-0.878662
41581	-6.116064	-1.195883	7.952679	-0.001526	0.006294	0.015259	0.070557	-0.292969	-0.87915
41582	-6.103782	-1.201466	7.903984	-0.005722	-0.014496	0.012779	0.072998	-0.299316	-0.878906
41583	-6.103489	-1.244838	7.940738	0.0	-0.002098	0.009155	0.068359	-0.292969	-0.881592
41584	-6.084781	-1.201884	7.910582	-0.000954	-0.011063	0.002289	0.070801	-0.297363	-0.886719
41585	-6.054413	-1.226401	7.953153	0.003815	-0.008202	0.008392	0.072998	-0.299316	-0.878906
41586	-6.066221	-1.201671	7.953502	-0.006866	-0.006104	0.007629	0.075684	-0.301514	-0.886963
41587	-6.078861	-1.196354	7.892021	-0.004578	-0.006676	0.003815	0.068359	-0.292969	-0.876465
41588	-6.072447	-1.196752	7.983701	-0.010872	-0.00267	0.005341	0.072998	-0.297119	-0.87915
41589	-6.084896	-1.202159	7.953153	0.007629	-0.007439	-0.002289	0.070801	-0.301514	-0.878662
41590	-6.090836	-1.196484	7.92878	-0.012779	0.002861	-0.002289	0.073242	-0.299316	-0.884277
41591	-6.090948	-1.202021	7.953214	0.009918	-0.008965	-0.000763	0.070801	-0.295166	-0.881836
41592	-6.127285	-1.238579	7.99622	-0.01049	-0.000381	0.006104	0.071045	-0.301514	-0.88916
41593	-6.078753	-1.226803	7.940941	-0.004578	-0.009727	0.006104	0.072754	-0.292969	-0.879395
41594	-6.089973	-1.22037	7.960023	0.00267	-0.017929	0.007439	0.075684	-0.303711	-0.886719
41595	-6.072638	-1.214231	7.916592	0.002289	-0.01049	0.009155	0.063721	-0.294922	-0.875732
41596	-6.071866	-1.219996	7.966116	0.001144	-0.011635	-0.000191	0.071045	-0.301514	-0.881104
41597	-6.091118	-1.22704	7.93468	-0.007629	-0.00515	0.002289	0.068359	-0.292969	-0.876465
41598	-6.072283	-1.209279	7.971605	-0.006294	-0.008583	0.001335	0.070801	-0.299316	-0.884033
41599	-6.097236	-1.214786	8.007919	-0.012207	-0.005913	0.009918	0.063477	-0.290527	-0.873535
41600	-6.078706	-1.21493	8.020316	0.004959	-0.00248	-0.001717	0.070801	-0.295166	-0.886963
41601	-6.072792	-1.202274	7.95916	-0.004578	-0.006676	0.009918	0.070801	-0.297119	-0.878906
41602	-6.096605	-1.220928	7.95343	-0.0103	-0.010681	-0.000191	0.066406	-0.299316	-0.88623
41603	-6.085061	-1.233424	7.940705	-0.005341	-0.002098	-0.009918	0.072998	-0.292969	-0.884766
41604	-6.084698	-1.233684	7.92868	0.005341	-0.005913	0.002098	0.070801	-0.297119	-0.881592
41605	-6.091027	-1.208427	7.928694	-0.007629	-0.008965	0.012207	0.066162	-0.292969	-0.881592
41606	-6.090409	-1.226998	7.953469	-0.007057	-0.008202	-0.000191	0.068359	-0.299316	-0.875977
41607	-6.090868	-1.202377	7.995944	-0.000763	-0.011253	0.001526	0.068115	-0.294922	-0.868408
41608	-6.089997	-1.232787	7.996637	0.004387	-0.011063	-0.001717	0.075684	-0.301514	-0.886963
41609	-6.041653	-1.232904	7.996232	0.005341	-0.019646	-0.006866	0.066162	-0.292969	-0.881592
41610	-6.064865	-1.196317	7.936118	-0.003624	-0.010872	0.003815	0.073242	-0.299561	-0.889404
41611	-6.066665	-1.208555	7.983564	-0.006104	-0.006676	0.006104	0.068604	-0.299316	-0.883789
41612	-6.072322	-1.196802	7.89231	-0.008011	-0.007439	-0.000191	0.070801	-0.297119	-0.884277
