PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.651991337546114	-0.31686879657010864	0.8397232167750357	0.095234472453918	0.19085444157010914	0.05951429677504058	0.04473336519263564	0.024910925619094974	0.01904363498852589	9.628504417718931	-0.25002330761653985	0.6110243426836962	0.10476176228106125	-0.15892616238346174	-0.231718422316307	0.0038384831698365053	-0.0066783117623008	-0.016088984071003384	4.73332419764104	-1.8285773110758121	8.276689902148245	0.04454150264106161	0.012607633924205875	-0.06816697785170381	0.006330618808456704	0.0055739121145314124	-0.012123854324987561	5.002120276867826	0.9388056604683909	8.464048571944208	0.03619527186788496	-0.03634267453159507	-0.08163372305568309	-0.03528798857559698	0.042030450471256885	-0.014877447596232161
1.0	9.677609836615034	-0.329191199471221	0.8364700533758263	0.06961597338495049	0.20317684447122428	0.05626113337582972	0.04525488838016679	0.014147773527088011	0.024929036065284207	9.598082283512335	-0.3268034386538489	0.7877330075197755	0.13518389648762763	-0.08214603134615045	-0.055009757480220925	0.0006973305789693804	-0.005734293065774484	-0.011736219296384623	4.725708252121779	-1.8138055958914647	8.312178228151904	0.03692555712181563	0.027379349108558028	-0.03267865184802537	0.0075399572567855	0.001485643904687898	-0.010332942567162204	5.008105430766223	0.955464573825926	8.48914045293775	0.04218042576625629	-0.019683761174056378	-0.05654184206216297	-0.03947998351047329	0.04164984119646636	-0.006932354734084762
2.0	9.705796717859789	-0.3403098897901439	0.8377075850368125	0.04142909214017091	0.21429553479014674	0.05749866503681428	0.04516843593153006	0.004168412325466031	0.027548279726562704	9.58686311483036	-0.3858416966869749	0.9186732518454344	0.14640306516958418	-0.023107773313021388	0.07593048684544434	-0.0028265781442149236	-0.007171168971766705	-0.005300122619860128	4.719658115238459	-1.8029552075203052	8.339384274736718	0.030875420238508543	0.038229737479711805	-0.005472605263178976	0.008287244114409615	-0.0018043976475951681	-0.008285639918147701	5.011755253664965	0.9672669102432919	8.507529650233973	0.04583024866496237	-0.007881424756690361	-0.03815264476596484	-0.04225032593151157	0.04076786626688202	-0.002544592638779756
3.0	9.736900903567774	-0.34911344622931556	0.8458781037613033	0.01032490643220507	0.2230990912293163	0.06566918376130329	0.04359672239298882	-0.003907214714492323	0.025498290714861337	9.60435090045802	-0.4157834322262086	0.977473967350553	0.12891527954193524	0.006833962226214203	0.13473120235056618	-0.006486984835502764	-0.011694329062703191	0.004006921900246583	4.716110380461363	-1.7981257789626557	8.35390905308677	0.027327685461426453	0.04305916603734442	0.00905217308688655	0.00825487040050047	-0.004020759920252062	-0.0059775048488248375	5.01201782092652	0.9717332034339204	8.51578074011282	0.0460928159264834	-0.0034151315660650473	-0.029901554887157476	-0.04286815945278605	0.03934423050845497	-0.003290864502340389
4.0	9.768401730011766	-0.35493342260424554	0.8604020831694382	-0.021175920011739114	0.2289190676042449	0.08019316316943821	0.03954454546129968	-0.008562175743230725	0.020043027902862137	9.64631651241835	-0.4153835435370437	0.9665350055835699	0.08694966758164027	0.006434073537048271	0.123792240583582	-0.009248487154933102	-0.017737255956309938	0.01512777725845668	4.715091633670899	-1.798827727748891	8.35681751279799	0.026308938670977042	0.0423572172510862	0.011960632798074437	0.007388328112234116	-0.005539958445089079	-0.003731904087631775	5.009618305712845	0.9697546460553385	8.515056126864822	0.04369330071280094	-0.005393688944652607	-0.03062616813520448	-0.04156670879709652	0.03793869988386532	-0.00799352789385415
5.0	9.796077891765615	-0.35807877393637993	0.8781942248763773	-0.04885208176555181	0.23206441893638008	0.09798530487637945	0.03247461726330337	-0.008297428901974302	0.014375187807851564	9.698412505388522	-0.3926821624780111	0.9118057493976452	0.03485367461149423	-0.016267307521987955	0.06906298439765327	-0.009795294460160897	-0.02234001675405137	0.02564902321396399	4.715902037531248	-1.8026287356771316	8.353150372400924	0.027119342531333714	0.038556209322829965	0.008293492400941049	0.005932663799346879	-0.00704023005588893	-0.002020007159841804	5.006493231381	0.9647020558584252	8.509822832153388	0.04056822638098659	-0.01044627914157129	-0.03585946284666408	-0.03928431731018195	0.03742403121721163	-0.013573719599966472
6.0	9.816248938878175	-0.360158813683661	0.8953184270050409	-0.06902312887810957	0.23414445868366415	0.11510950700504513	0.022979779286652943	-0.0023910425979393767	0.011819738695985712	9.744751575119018	-0.3604531976631237	0.8472698233310654	-0.011485395119014894	-0.04849627233687909	0.004527058331069493	-0.007396224181162161	-0.02288661989688755	0.03299856529050623	4.717594861954436	-1.806702146930648	8.348599666985196	0.028812166954508778	0.03448279806931601	0.0037427869851592685	0.004373623054464393	-0.00892740567318987	-0.0011667954702921542	5.004589058743559	0.9603500428106653	8.504970695486291	0.03866405374360566	-0.014798292189333241	-0.040711599513734154	-0.0370918855838702	0.03842509883722998	-0.016925812885496324
7.000000000000001	9.827661598558453	-0.36379429030750887	0.9088425750912126	-0.08043578855841582	0.237779935307516	0.12863365509121585	0.013018678543857779	0.00838376113638407	0.014062819562849436	9.776050137142164	-0.3303213273693427	0.7983742558130552	-0.04278395714221291	-0.07862814263066181	-0.04436850918694085	-0.0025445529302752946	-0.018576056459189604	0.035655289729914254	4.719440109952756	-1.8092833055140318	8.346557558530815	0.030657414952796173	0.031901639485951705	0.001700678530784077	0.003281927390226287	-0.01096659657186315	-0.0011507855215642496	5.004813868894031	0.9589542395498756	8.503230126563015	0.03888886389413828	-0.01619409545011991	-0.04245216843693937	-0.03569273988166527	0.04082929257850462	-0.016613311801696888
8.0	9.831932615339014	-0.3716903385617935	0.9179312589341179	-0.08470680533902782	0.24567598356180356	0.13772233893411678	0.005370912093777286	0.021563746654509344	0.020420078529626528	9.792807020093727	-0.30831781307351713	0.7728336918494377	-0.059540840093836055	-0.10063165692648661	-0.06990907315055436	0.003101772989960392	-0.010753805604596314	0.0337479811104159	4.721135893196439	-1.8102351054458738	8.347167466988507	0.03235319819644534	0.030949839554131487	0.0023105869885484544	0.003088124649059691	-0.01239855830345163	-0.0016145456198532865	5.006754116396126	0.9605475710217425	8.504330949847345	0.04082911139625568	-0.01460076397824605	-0.04135134515253001	-0.03526216253046505	0.043700717840655955	-0.01339717772561036
9.0	9.832439266617362	-0.38552226196153105	0.9237228888358556	-0.08521345661743478	0.2595079069615423	0.14351396883584938	0.002454806199899006	0.03361238302878542	0.028471701682700436	9.802497394030832	-0.29368682097779963	0.7619913135487301	-0.0692312140309681	-0.11526264902220214	-0.08075145145125746	0.007513765099422617	-0.002021408517790049	0.028832551571891237	4.72273411705745	-1.8105818540606602	8.348464783836194	0.03395142205744384	0.03060309093935304	0.0036079038363251025	0.0038631123135155774	-0.012459295000544596	-0.0020431729582385872	5.009215932484897	0.9636123674930438	8.506046669249859	0.043290927484989944	-0.011535967506938197	-0.03963562574996163	-0.03561422481036878	0.04570843404330951	-0.00942947021214402
