PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
34777	6.115656	-3.314554	7.507226	0.000763	-0.003624	0.012207	-0.889404	1.278076	-1.900879
34778	6.090839	-3.345856	7.580343	0.003052	0.000381	0.015831	-0.894531	1.284668	-1.898193
34779	6.090981	-3.320609	7.489148	0.000763	0.004005	0.010681	-0.891602	1.280273	-1.914062
34780	6.090225	-3.333408	7.507754	0.000763	0.007439	0.008202	-0.894531	1.286865	-1.906494
34781	6.097115	-3.339053	7.562306	-0.001526	0.00248	0.012207	-0.896729	1.282715	-1.900635
34782	6.090552	-3.327722	7.452266	-0.003433	-0.002289	0.01049	-0.891846	1.282471	-1.903564
34783	6.103366	-3.30247	7.543861	-0.006866	0.000954	0.006866	-0.887451	1.284424	-1.893555
34784	6.127185	-3.327416	7.550037	0.004196	0.006676	0.006676	-0.894531	1.284668	-1.900879
34785	6.145449	-3.320443	7.501811	0.008392	0.014687	0.014496	-0.889648	1.282471	-1.903809
34786	6.143885	-3.351572	7.521072	0.00267	0.011444	0.01812	-0.899414	1.293457	-1.906494
34787	6.151896	-3.338732	7.544262	0.004578	0.00782	0.009155	-0.892334	1.286865	-1.893311
34788	6.144123	-3.327064	7.49038	0.008965	0.020981	0.022697	-0.894531	1.286865	-1.903809
34789	6.120184	-3.320735	7.496271	0.003052	0.036049	0.017548	-0.889893	1.282471	-1.893066
34790	6.141263	-3.315299	7.529159	0.008774	0.035477	0.018311	-0.896729	1.284912	-1.908691
34791	6.114084	-3.31443	7.502459	0.015259	0.032234	0.02594	-0.887207	1.280273	-1.901123
34792	6.086344	-3.321237	7.541342	0.007057	0.032806	0.02346	-0.89209	1.286865	-1.90918
34793	6.089668	-3.345064	7.526812	0.014496	0.030708	0.028992	-0.889404	1.282471	-1.90918
34794	6.037884	-3.351702	7.553254	0.014114	0.022507	0.024414	-0.896729	1.284912	-1.90332
34795	6.059241	-3.338398	7.575802	0.017548	0.034523	0.014496	-0.889648	1.282471	-1.895752
34796	6.080442	-3.338347	7.523461	0.014305	0.033569	0.021172	-0.894531	1.289062	-1.90918
34797	6.041126	-3.332814	7.5449	0.009918	0.026131	0.022125	-0.894043	1.282471	-1.914062
34798	6.032409	-3.339835	7.534272	0.008774	0.019073	0.028992	-0.894775	1.29541	-1.904541
34799	6.035285	-3.296145	7.569123	0.006866	0.021553	0.016785	-0.884521	1.282227	-1.914795
34800	6.045771	-3.345182	7.564234	0.008583	0.013351	0.006866	-0.894531	1.293213	-1.912109
34801	6.054097	-3.332391	7.617713	0.007629	0.013161	0.005341	-0.88916	1.280273	-1.911621
34802	6.065408	-3.332248	7.63058	0.011826	0.001144	0.012207	-0.889648	1.288818	-1.909668
34803	6.023892	-3.33871	7.629576	0.009155	0.000954	0.014496	-0.886963	1.282227	-1.90918
34804	6.035191	-3.326931	7.648334	0.004005	0.009155	0.015831	-0.892334	1.293213	-1.904541
34805	6.035947	-3.326501	7.599181	0.006866	0.006294	0.011444	-0.884766	1.282227	-1.904297
34806	6.028962	-3.314717	7.569154	0.000572	0.007057	0.011253	-0.889648	1.286621	-1.909424
34807	6.030089	-3.32668	7.592805	0.001526	0.000191	0.010681	-0.887451	1.284424	-1.898926
34808	6.07213	-3.302868	7.605241	0.00248	0.007248	0.012779	-0.889648	1.286621	-1.906738
34809	6.035677	-3.332789	7.599315	0.003815	0.012398	0.013733	-0.887207	1.286621	-1.909668
34810	6.040485	-3.339485	7.630477	0.001907	0.009537	0.012016	-0.889648	1.288818	-1.912354
34811	6.029672	-3.303151	7.623269	-0.011444	0.005531	0.023651	-0.88916	1.282471	-1.916992
34812	6.004267	-3.304927	7.611032	-0.005341	0.004387	0.011253	-0.889893	1.288818	-1.906982
34813	6.011235	-3.327123	7.62966	-0.002289	0.010109	0.020599	-0.884766	1.280029	-1.906738
34814	6.004166	-3.327997	7.59942	0.001907	0.001144	0.007439	-0.887451	1.286621	-1.904297
34815	6.017611	-3.326632	7.617453	0.004578	0.006294	0.01297	-0.880371	1.28418	-1.9021
34816	6.04111	-3.302808	7.587336	0.00515	0.003433	0.017357	-0.892334	1.291016	-1.901611
34817	6.030171	-3.315053	7.623005	-0.010681	-0.003624	0.014496	-0.89209	1.286865	-1.904053
34818	5.998939	-3.310466	7.586142	-0.006104	0.008011	0.013733	-0.892334	1.291016	-1.901611
34819	5.99341	-3.339149	7.568319	0.0	-0.001335	0.017548	-0.884521	1.282227	-1.91748
34820	5.993099	-3.321802	7.604699	0.000381	-0.003242	0.012016	-0.887451	1.292969	-1.912842
34821	5.999471	-3.326759	7.635572	0.0	0.00248	0.011444	-0.88501	1.286621	-1.904541
34822	5.992876	-3.33966	7.605116	-0.001335	0.002098	0.007439	-0.891846	1.284668	-1.908936
34823	5.987403	-3.332773	7.604984	0.005341	-0.002861	0.015259	-0.89209	1.286865	-1.901367
34824	5.999525	-3.308811	7.635301	0.001144	-0.004005	0.005913	-0.889893	1.291016	-1.909912
34825	6.012099	-3.332942	7.622999	-0.006866	-0.005913	0.005341	-0.879883	1.281982	-1.915283
34826	5.98802	-3.33365	7.597869	-0.001907	-0.0103	0.006676	-0.887451	1.290771	-1.912598
34827	6.00608	-3.338697	7.555944	0.002289	-0.008202	0.005341	-0.892578	1.291016	-1.89624
34828	5.988105	-3.369177	7.592227	0.005722	-0.005531	0.002098	-0.889648	1.288818	-1.912354
34829	6.012211	-3.326506	7.568123	0.006104	-0.011253	0.010681	-0.882324	1.286377	-1.917969
34830	6.019201	-3.327052	7.640317	-0.011063	-0.017548	0.000763	-0.892334	1.291016	-1.906982
34831	6.00636	-3.320467	7.604518	0.000763	-0.015831	0.006104	-0.88501	1.286621	-1.901855
34832	6.013439	-3.302146	7.603717	-0.000381	-0.010109	-0.008392	-0.894287	1.284668	-1.911621
34833	6.018535	-3.344964	7.586194	-0.006866	-0.012016	-0.000763	-0.88208	1.28418	-1.923096
34834	6.019538	-3.345778	7.572673	-0.003815	-0.022507	0.014305	-0.89209	1.288818	-1.909424
34835	6.042863	-3.357441	7.580037	-0.003052	-0.015831	0.01297	-0.884766	1.284424	-1.906982
34836	6.006979	-3.321594	7.530207	-0.005722	-0.009727	0.000572	-0.889893	1.288818	-1.906982
34837	5.988206	-3.33294	7.592071	-0.006866	-0.019646	0.005341	-0.887451	1.284424	-1.901611
34838	6.038138	-3.333381	7.523689	0.000381	-0.014114	0.000572	-0.889893	1.291016	-1.909912
34839	6.000476	-3.326623	7.549386	-0.003052	-0.020409	0.003052	-0.887451	1.284424	-1.898926
34840	6.002118	-3.345083	7.590659	0.003624	-0.024796	0.000572	-0.889893	1.291016	-1.909912
34841	6.03668	-3.326837	7.586244	-0.003815	-0.012016	0.009155	-0.887451	1.288818	-1.901855
34842	6.037678	-3.339467	7.56683	-0.003433	-0.017166	-0.004768	-0.89209	1.289062	-1.906738
34843	6.043073	-3.338999	7.622657	-0.003815	-0.018883	0.007629	-0.887451	1.286621	-1.904297
34844	6.026719	-3.357318	7.578282	0.004387	-0.033951	-0.007057	-0.887207	1.288818	-1.912354
34845	6.024713	-3.320312	7.586239	0.0	-0.014305	0.0	-0.88501	1.286621	-1.904541
34846	6.019848	-3.351069	7.591176	-0.000763	-0.020981	0.003815	-0.894775	1.293457	-1.904297
34847	6.037007	-3.33245	7.549576	0.003052	-0.017357	0.001526	-0.889648	1.291016	-1.917725
34848	6.025974	-3.338907	7.59111	-0.00515	-0.017548	0.006104	-0.894531	1.29126	-1.912109
34849	6.049041	-3.32671	7.580073	-0.002289	-0.015068	0.006866	-0.889648	1.284668	-1.90918
34850	6.056212	-3.315012	7.560614	0.001144	-0.020218	0.005913	-0.889893	1.288818	-1.906982
34851	6.055387	-3.295795	7.561741	0.007629	-0.021172	0.006104	-0.884521	1.284424	-1.920166
34852	6.050687	-3.332642	7.560455	-0.007057	-0.020981	0.001526	-0.892334	1.29541	-1.909912
34853	6.04289	-3.314283	7.51917	-0.006866	-0.008202	-0.006104	-0.88916	1.280273	-1.916748
34854	6.037919	-3.344889	7.548676	0.0	-0.020218	-0.000954	-0.889893	1.291016	-1.909912
34855	6.036543	-3.332957	7.537516	-0.006104	-0.007439	0.006866	-0.887207	1.284424	-1.904053
34856	6.04336	-3.345487	7.561104	0.001907	-0.013924	-0.004005	-0.892334	1.291016	-1.906982
34857	6.042869	-3.308238	7.543576	0.003815	-0.014305	0.009155	-0.885254	1.288574	-1.904785
34858	6.055582	-3.314646	7.524699	-0.001717	-0.004768	0.002861	-0.889893	1.291016	-1.912354
34859	6.024418	-3.332721	7.598592	-0.002289	-0.008202	0.003815	-0.887207	1.284424	-1.906738
34860	6.030991	-3.344926	7.604244	0.008965	-0.007248	0.002098	-0.889893	1.287109	-1.909912
34861	6.030655	-3.338745	7.580209	-0.003815	-0.009727	-0.000763	-0.892334	1.284912	-1.906982
34862	6.037278	-3.339417	7.585574	-0.006866	-0.007248	0.008202	-0.894531	1.289307	-1.915039
34863	6.048903	-3.320695	7.610663	-0.007629	-0.009727	0.003052	-0.889648	1.282715	-1.909668
34864	6.049382	-3.345591	7.561119	0.004578	-0.008583	0.005913	-0.892578	1.289307	-1.904541
34865	6.030438	-3.327245	7.549552	-0.012207	-0.009727	0.012207	-0.889893	1.284912	-1.909668
34866	6.036343	-3.334725	7.530729	-0.003815	0.003433	0.011444	-0.894775	1.287109	-1.906982
34867	6.036451	-3.338754	7.556036	-0.002861	-0.002289	0.000763	-0.887695	1.286865	-1.904785
34868	6.031006	-3.326554	7.537111	0.004387	-0.017166	0.000572	-0.887451	1.289062	-1.918213
34869	6.024724	-3.326133	7.574146	0.006866	-0.014305	-0.000763	-0.88501	1.282471	-1.907227
34870	6.03794	-3.301626	7.616069	-0.003242	-0.013161	-0.000763	-0.892578	1.293457	-1.907715
34871	6.054636	-3.30851	7.580431	-0.001526	-0.003624	0.011444	-0.88501	1.284668	-1.917969
34872	6.030209	-3.327662	7.531085	-0.004959	-0.006294	0.006676	-0.89209	1.287109	-1.912354
34873	6.054815	-3.3508	7.543856	0.000191	-0.003052	-0.000763	-0.885254	1.286865	-1.905029
34874	6.04893	-3.332703	7.616793	0.002289	-0.008011	0.008965	-0.887695	1.289062	-1.9104
34875	6.048805	-3.326768	7.592443	-0.000763	-0.01049	0.010681	-0.885254	1.286865	-1.905029
34876	6.042951	-3.327522	7.561271	-0.001907	-0.006294	0.008965	-0.892334	1.289307	-1.912598
34877	6.024344	-3.308313	7.592545	-0.003052	-0.005913	0.003052	-0.89209	1.280762	-1.903809
34878	6.024784	-3.333556	7.59179	-0.007629	-0.012589	0.008965	-0.890137	1.293457	-1.913086
34879	6.018137	-3.338894	7.580391	-0.005341	-0.002861	0.002289	-0.887451	1.286865	-1.917969
34880	6.012298	-3.339394	7.592115	-0.001144	-0.008583	0.00515	-0.890137	1.29126	-1.907715
34881	6.000086	-3.332906	7.580135	-0.008392	-0.009727	0.002289	-0.885498	1.286865	-1.894531
34882	6.031347	-3.321775	7.536221	-0.007629	-0.017929	0.01049	-0.897217	1.289551	-1.906738
34883	6.012212	-3.314819	7.573998	-0.007629	-0.011253	0.010681	-0.889893	1.284912	-1.904541
34884	6.030941	-3.3033	7.609953	0.004959	-0.008583	0.008202	-0.894531	1.289307	-1.915039
34885	6.024602	-3.326571	7.537428	0.003815	-0.015831	0.009918	-0.885254	1.286865	-1.907715
34886	6.049726	-3.32734	7.585348	-0.001526	-0.014496	0.016022	-0.890137	1.293457	-1.9104
34887	6.030707	-3.33871	7.525249	0.006866	-0.016594	0.011444	-0.882568	1.286621	-1.918457
34888	6.055505	-3.33245	7.573751	0.009155	-0.000191	0.002861	-0.883057	1.291016	-1.913574
34889	6.031147	-3.356968	7.579856	-0.001526	-0.022697	-0.000763	-0.89209	1.284912	-1.91748
34890	6.044864	-3.31425	7.548013	0.001907	-0.017929	0.000572	-0.894531	1.289307	-1.915039
