PacketCounter	HE_Acc_X	HE_Acc_Y	HE_Acc_Z	HE_FreeAcc_X	HE_FreeAcc_Y	HE_FreeAcc_Z	HE_Gyr_X	HE_Gyr_Y	HE_Gyr_Z	LB_Acc_X	LB_Acc_Y	LB_Acc_Z	LB_FreeAcc_X	LB_FreeAcc_Y	LB_FreeAcc_Z	LB_Gyr_X	LB_Gyr_Y	LB_Gyr_Z	LF_Acc_X	LF_Acc_Y	LF_Acc_Z	LF_FreeAcc_X	LF_FreeAcc_Y	LF_FreeAcc_Z	LF_Gyr_X	LF_Gyr_Y	LF_Gyr_Z	RF_Acc_X	RF_Acc_Y	RF_Acc_Z	RF_FreeAcc_X	RF_FreeAcc_Y	RF_FreeAcc_Z	RF_Gyr_X	RF_Gyr_Y	RF_Gyr_Z
0.0	9.837456643695988	0.13344180108728204	1.3576915518456432	-0.21724090369598806	0.5715685639127166	0.200400946845655	0.1337722787873773	-0.04417119325332326	-0.018552595868094636	9.690293466354905	0.007883790386635512	0.9603567814563241	0.05365580364488932	-0.02873004038663401	0.1107813514563231	-0.010318566673869645	-0.00797937599698866	-0.013989399533621182	4.792185379920038	-1.3155337267247897	8.417959126556827	0.0015454549200899473	-0.013913496724786036	-0.0025034234430509365	-0.0089693879249174	0.00048449595708081867	0.005808549145127011	5.1247413961371295	0.8397422625809489	8.45328053719613	-0.052893218862899265	0.016423297580947484	0.02841820219620859	-0.005195596013708577	-0.003750597039679606	0.002355959380275805
1.0	9.835337474068849	0.14379175423748425	1.3604920295597247	-0.2151217340688857	0.5612186107625218	0.20320142455972734	0.13708872260730776	-0.028135242457859904	-0.019671357574958706	9.674757858056743	0.0371623105441476	0.9413428096463231	0.06919141194313065	-0.05800856054414611	0.09176737964632295	-0.014874664344437238	-0.012704622861937161	-0.008525630960723833	4.792130164737573	-1.313329098352753	8.418742772117643	0.001490239737657473	-0.011708868352741274	-0.0017197778822742287	-0.006240582189778247	0.0018411730412201122	0.000991424184175712	5.12348220801476	0.8350966549793782	8.454166899003427	-0.05415240698528308	0.011777689979378253	0.029304564003473692	-0.0009525688649718899	0.0015611904786688698	0.00535759675268488
2.0	9.831803144104903	0.15411973173532603	1.3609473180002052	-0.21158740410499394	0.5508906332646832	0.20365671300020635	0.13915606693877797	-0.012691686465871202	-0.020804119729041136	9.662981237364876	0.058104460896265364	0.9294053662320116	0.08096803263509371	-0.07895071089626449	0.07982993623201531	-0.01975283909023837	-0.01700852198435485	-0.004247156222006931	4.792234370812263	-1.3115819016715131	8.419477758003861	0.0015944458123549378	-0.009961671671502274	-0.0009847919961195734	-0.0038602697103041705	0.0029835529731302387	-0.0019695271157350817	5.122140465984786	0.8311222347371064	8.455134176850564	-0.05549414901524583	0.007803269737109031	0.030271841850580378	0.0016726775907289035	0.00517918444531271	0.0073756985892705455
3.0	9.825900375010809	0.1648817936676872	1.3580144719226144	-0.205684635010955	0.5401285713323178	0.20072386692262026	0.13900864513348984	0.0012423116991184438	-0.022462352359482907	9.657336563998832	0.06614632410153713	0.9276504491458945	0.08661270600121107	-0.08699257410153714	0.07807501914590007	-0.024889662463666043	-0.02044645786092478	-0.0019277313851428634	4.792563411275357	-1.310563989910511	8.42005749265071	0.0019234862754334012	-0.008943759910511618	-0.0004050573493269301	-0.002053170213169396	0.00391046112078624	-0.0021407381871587088	5.120705633600816	0.8281347121785023	8.4560784244344	-0.05692898139917116	0.0048157471785091775	0.031216089434406815	0.001855946839136441	0.006251427038726986	0.007903320056069705
4.0	9.817311438241411	0.1772719379211587	1.3525372868221957	-0.19709569824157333	0.5277384270788368	0.19524668182220756	0.1361305816819561	0.012515092590163831	-0.025709904652428766	9.658215154475432	0.06223509731191877	0.9335584203256175	0.08573411552464179	-0.08308134731191959	0.083982990325622	-0.029659852522612832	-0.022600569017077413	-0.001676854679976292	4.793051266576272	-1.3102536761145849	8.420319400128026	0.002411341576322088	-0.008633446114602773	-0.0001431498720252752	-0.0008687438885524995	0.004851403759940808	7.439633531951219e-05	5.119255071471963	0.8259767797056112	8.456709624527923	-0.058379543527960404	0.0026578147056231047	0.03184728952794487	-7.207385103152609e-05	0.00512784249816349	0.007057011868767173
5.0	9.806131495687428	0.19314471880318512	1.3467428999290119	-0.18591575568753527	0.511865646196802	0.18945229492902962	0.13042741230440477	0.020249921604952866	-0.03166377012459891	9.664435579644605	0.05171280249284073	0.9405241650075434	0.0795136903554572	-0.07255905249284193	0.09094873500754641	-0.03310039972739474	-0.02316744094617253	-0.003003792902481451	4.793542705146692	-1.3103995961203283	8.420104670441194	0.002902780146720996	-0.008779366120361294	-0.0003578795588218667	-0.0001895649208417415	0.006012769799892671	0.0032333699950905384	5.117904595092307	0.8242144317301964	8.456791163473982	-0.05973001990756363	0.0008954667302119802	0.03192882847402588	-0.0028726914718674766	0.0030674745194434745	0.00536178039955944
6.0	9.792490962604733	0.21444452707852588	1.3430013120784654	-0.1722752226047273	0.49056583792146	0.18571070707849036	0.12203007167507528	0.024461826792223227	-0.040739375853709896	9.674286933229597	0.04110761971887206	0.941602013132128	0.06966233677042215	-0.06195386971887303	0.092026583132131	-0.034409538015432874	-0.0220547873664975	-0.005110882953124728	4.793881943378204	-1.310690669161665	8.41934421986631	0.003242018378232328	-0.009070439161703872	-0.0011183301336372836	0.0001817843768491718	0.007283571688811181	0.00566266930382177	5.1167376722190525	0.8224941966584919	8.456419306261754	-0.06089694278080441	-0.0008247683414922717	0.0315569712618119	-0.005094291028084012	0.001485120103730517	0.003377840473507239
7.000000000000001	9.776360274337065	0.24224372418315518	1.342607099298243	-0.15614453433694428	0.46276664081683705	0.18531649429827432	0.1110749300786744	0.0262870653111275	-0.052145836946709115	9.686482702978344	0.03470735994234438	0.9332294974006454	0.05746656702161086	-0.05555360994234462	0.08365406740064817	-0.033427968789134274	-0.01943687245816529	-0.007240069768797901	4.793989543524342	-1.3109207590825438	8.41811554047299	0.003349618524386239	-0.009300529082576418	-0.0023470095268963843	0.0003935305616824737	0.008181112626615637	0.006306140936753064	5.115773885852234	0.8208066903702	8.45608223731887	-0.06186072914765746	-0.002512274629787368	0.03121990231894023	-0.0058090955840144985	0.001192224089075698	0.001465069892065946
8.0	9.757711284167277	0.27580908136452337	1.3452880933348281	-0.13749554416710055	0.42920128363547666	0.1879974883348583	0.09765962479179045	0.027531240656936955	-0.06399419737411435	9.700468973302375	0.03275549649251527	0.9168573057065513	0.04348029669751671	-0.05360174649251469	0.06728187570655085	-0.030789941003401215	-0.01573741744059126	-0.008905541262306733	4.793884880594079	-1.3110550929919595	8.416633233822441	0.0032449555941423173	-0.009434862991977397	-0.003829316177426773	0.00045463847370896116	0.00813972962331401	0.005163815617532661	5.115003683101192	0.8194818167651564	8.456393532842347	-0.06263093189876827	-0.0038371482348365606	0.03153119784243792	-0.004982686368936786	0.0020628149598327385	-0.00018268542609899295
9.0	9.736917636078479	0.3122563737059382	1.349664030265032	-0.11670189607833578	0.3927539912940645	0.19237342526505058	0.0820926709045092	0.029705406463745563	-0.07400130306341775	9.716037722400538	0.032054116634177975	0.8977409099865503	0.027911547599307522	-0.05290036663417694	0.048165479986544996	-0.02761580841350958	-0.011542952806369423	-0.009941739159690524	4.793652193853202	-1.3111793477390397	8.41517950757857	0.0030122688532711727	-0.009559117739042935	-0.005283042421333248	0.0002578105247524973	0.006964063295075608	0.0031433359941290323	5.114457752753655	0.8189386626740718	8.457658098143163	-0.06317686224637771	-0.004380302325926968	0.03279576314328228	-0.0033098439974863798	0.003270724032930814	-0.0013564309600694018
