PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.100839000000001	-1.142865	7.5625290000000005	-0.008726646259971648	0.010471975511965976	0.006981317007977318	-0.582	0.0454	-1.0323
1.0	6.106725000000001	-1.091853	7.520346	0.010471975511965976	0.0	0.008726646259971648	-0.5889	0.0411	-1.0446
2.0	6.107706	-1.105587	7.549776	0.006981317007977318	0.0	0.010471975511965976	-0.5884	0.0378	-1.0464
3.0	6.097896	-1.112454	7.554681	0.003490658503988659	0.015707963267948967	0.005235987755982988	-0.5886	0.0401	-1.0466
4.0	6.098877000000001	-1.1134350000000002	7.553700000000001	0.005235987755982988	0.019198621771937627	0.012217304763960306	-0.5883	0.0407	-1.0461
5.0	6.098877000000001	-1.1134350000000002	7.552719000000001	0.005235987755982988	0.012217304763960306	0.006981317007977318	-0.5886	0.0407	-1.0462
6.0	6.099858	-1.114416	7.556643	-0.0017453292519943296	0.013962634015954637	0.006981317007977318	-0.5894	0.0405	-1.0458
7.000000000000001	6.097896	-1.114416	7.555662000000001	0.0017453292519943296	0.006981317007977318	0.015707963267948967	-0.5893	0.0407	-1.0453
8.0	6.099858	-1.114416	7.5595859999999995	-0.003490658503988659	0.020943951023931952	0.017453292519943295	-0.5896	0.0407	-1.0451
9.0	6.097896	-1.115397	7.557624000000001	0.005235987755982988	0.013962634015954637	0.012217304763960306	-0.59	0.0408	-1.0442
10.0	6.097896	-1.1183400000000001	7.558605	0.003490658503988659	0.006981317007977318	0.010471975511965976	-0.5907	0.0412	-1.046
11.0	6.096915000000001	-1.120302	7.5625290000000005	0.0017453292519943296	0.019198621771937627	0.006981317007977318	-0.5906	0.0415	-1.05
12.0	6.097896	-1.119321	7.5625290000000005	-0.0017453292519943296	0.019198621771937627	0.010471975511965976	-0.5905	0.0421	-1.0482
13.0	6.097896	-1.117359	7.5595859999999995	-0.0017453292519943296	0.015707963267948967	0.019198621771937627	-0.5902	0.0418	-1.0452
14.000000000000002	6.096915000000001	-1.115397	7.561548000000001	0.0017453292519943296	0.008726646259971648	0.0	-0.59	0.0416	-1.0476
15.0	6.098877000000001	-1.115397	7.560567000000001	0.005235987755982988	0.017453292519943295	0.020943951023931952	-0.5897	0.0416	-1.0454
16.0	6.097896	-1.114416	7.558605	0.005235987755982988	0.012217304763960306	0.017453292519943295	-0.5886	0.0422	-1.0459
17.0	6.099858	-1.1183400000000001	7.556643	-0.0	0.015707963267948967	0.020943951023931952	-0.5884	0.0421	-1.045
18.0	6.099858	-1.1183400000000001	7.555662000000001	0.012217304763960306	0.005235987755982988	0.008726646259971648	-0.5875	0.0424	-1.044
19.0	6.102801	-1.120302	7.560567000000001	-0.005235987755982988	0.008726646259971648	0.012217304763960306	-0.5869	0.0425	-1.0443
20.0	6.102801	-1.116378	7.558605	0.013962634015954637	0.003490658503988659	0.006981317007977318	-0.5861	0.0419	-1.0419
21.0	6.102801	-1.1134350000000002	7.556643	-0.005235987755982988	0.027925268031909273	0.019198621771937627	-0.5858	0.0414	-1.0369
22.0	6.099858	-1.114416	7.553700000000001	-0.006981317007977318	0.020943951023931952	0.010471975511965976	-0.5858	0.0412	-1.0379
23.0	6.10182	-1.117359	7.560567000000001	-0.0	0.006981317007977318	0.012217304763960306	-0.5855	0.0413	-1.0397
24.0	6.100839000000001	-1.121283	7.557624000000001	-0.006981317007977318	0.010471975511965976	0.019198621771937627	-0.5852	0.0414	-1.0365
25.0	6.097896	-1.125207	7.5595859999999995	0.005235987755982988	-0.006981317007977318	0.003490658503988659	-0.585	0.0415	-1.0375
26.0	6.096915000000001	-1.1281500000000002	7.5595859999999995	0.006981317007977318	0.010471975511965976	0.006981317007977318	-0.5851	0.0421	-1.0365
27.0	6.093972	-1.126188	7.560567000000001	0.006981317007977318	0.017453292519943295	0.003490658503988659	-0.585	0.0425	-1.0361
28.000000000000004	6.09201	-1.130112	7.558605	-0.003490658503988659	0.012217304763960306	-0.006981317007977318	-0.5848	0.0422	-1.0363
28.999999999999996	6.090048	-1.1310930000000001	7.558605	0.008726646259971648	0.0017453292519943296	0.0	-0.5847	0.0417	-1.0359
30.0	6.087105000000001	-1.135998	7.5595859999999995	-0.0017453292519943296	0.008726646259971648	0.006981317007977318	-0.5845	0.0418	-1.0359
31.0	6.087105000000001	-1.140903	7.563510000000001	0.005235987755982988	0.0017453292519943296	0.005235987755982988	-0.5848	0.042	-1.0363
32.0	6.0880860000000006	-1.143846	7.564491	-0.0	0.006981317007977318	0.008726646259971648	-0.5848	0.0426	-1.0364
33.0	6.0880860000000006	-1.140903	7.5595859999999995	-0.0017453292519943296	0.012217304763960306	0.006981317007977318	-0.5853	0.0433	-1.0367
34.0	6.0880860000000006	-1.138941	7.561548000000001	0.0017453292519943296	0.003490658503988659	0.012217304763960306	-0.5856	0.0433	-1.0363
35.0	6.091029000000001	-1.135998	7.561548000000001	0.006981317007977318	0.003490658503988659	0.010471975511965976	-0.5856	0.0439	-1.0361
36.0	6.093972	-1.135017	7.5625290000000005	-0.0	0.013962634015954637	0.020943951023931952	-0.5859	0.0431	-1.0358
37.0	6.096915000000001	-1.134036	7.5625290000000005	0.003490658503988659	-0.005235987755982988	0.013962634015954637	-0.5854	0.043	-1.0364
38.0	6.095934	-1.126188	7.564491	-0.0	0.0017453292519943296	0.019198621771937627	-0.5861	0.0431	-1.0363
39.0	6.095934	-1.123245	7.561548000000001	0.0017453292519943296	0.013962634015954637	0.0017453292519943296	-0.5852	0.0438	-1.0357
40.0	6.095934	-1.120302	7.561548000000001	0.003490658503988659	0.005235987755982988	0.006981317007977318	-0.585	0.0445	-1.0328
41.0	6.094953	-1.120302	7.558605	0.0017453292519943296	0.010471975511965976	0.008726646259971648	-0.5844	0.0445	-1.0283
42.0	6.097896	-1.120302	7.5595859999999995	-0.0017453292519943296	0.017453292519943295	0.006981317007977318	-0.5845	0.0446	-1.0218
43.0	6.097896	-1.119321	7.561548000000001	0.008726646259971648	0.003490658503988659	0.010471975511965976	-0.5836	0.0438	-1.0133
44.0	6.097896	-1.120302	7.5625290000000005	-0.006981317007977318	0.012217304763960306	0.012217304763960306	-0.5839	0.0437	-1.0065
45.0	6.096915000000001	-1.1183400000000001	7.561548000000001	0.006981317007977318	0.003490658503988659	0.008726646259971648	-0.5841	0.0435	-1.0016
46.0	6.095934	-1.116378	7.561548000000001	-0.012217304763960306	0.017453292519943295	0.012217304763960306	-0.5842	0.0433	-0.9986
47.0	6.094953	-1.117359	7.564491	0.005235987755982988	0.010471975511965976	0.012217304763960306	-0.585	0.0426	-0.9975
48.0	6.096915000000001	-1.123245	7.560567000000001	-0.0	0.022689280275926284	0.006981317007977318	-0.5851	0.0428	-0.9982
49.0	6.096915000000001	-1.125207	7.561548000000001	0.005235987755982988	0.006981317007977318	0.019198621771937627	-0.5856	0.0423	-1.0
50.0	6.097896	-1.126188	7.561548000000001	0.005235987755982988	0.012217304763960306	0.022689280275926284	-0.5861	0.0421	-1.0035
51.0	6.097896	-1.127169	7.563510000000001	0.005235987755982988	0.0017453292519943296	0.005235987755982988	-0.5865	0.0425	-1.0081
52.0	6.097896	-1.126188	7.564491	-0.010471975511965976	0.012217304763960306	0.008726646259971648	-0.5864	0.0421	-1.015
53.0	6.096915000000001	-1.126188	7.5625290000000005	0.017453292519943295	0.003490658503988659	0.003490658503988659	-0.5868	0.042	-1.0236
54.0	6.096915000000001	-1.127169	7.561548000000001	-0.005235987755982988	0.020943951023931952	0.012217304763960306	-0.5863	0.0424	-1.031
