PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
12211	4.758053	0.735224	9.009982	0.047302	0.057411	-0.028229	-0.202881	-0.389893	-0.826416
12212	4.526769	0.861743	8.981561	0.030327	0.058365	-0.020027	-0.204834	-0.398438	-0.822754
12213	4.781827	0.880644	9.034797	0.032806	0.07267	-0.010681	-0.209473	-0.39209	-0.828125
12214	4.609746	0.908033	8.995326	0.02327	0.086594	-0.010109	-0.200195	-0.402832	-0.820068
12215	4.519223	0.861395	8.918924	0.017548	0.078011	-0.000763	-0.202881	-0.39209	-0.818115
12216	4.451204	0.800998	8.934393	0.002098	0.077057	0.008202	-0.202881	-0.398438	-0.8125
12217	4.4228	0.799292	8.942787	0.003815	0.052071	0.019836	-0.200439	-0.394287	-0.826172
12218	4.613957	0.712645	9.054797	-0.007248	0.041962	0.020409	-0.200195	-0.398438	-0.828369
12219	4.569059	0.842161	9.028364	0.003052	0.055885	0.011444	-0.200439	-0.39209	-0.826416
12220	4.442358	0.858685	8.97577	-0.023079	0.050354	0.026512	-0.200439	-0.398438	-0.820557
12221	4.453895	0.852843	8.918229	-0.020599	0.040627	0.032806	-0.202637	-0.39209	-0.828857
12222	4.536203	0.599044	9.011461	-0.024033	0.030518	0.030327	-0.197998	-0.400635	-0.820557
12223	4.680768	0.730326	9.064215	-0.031281	0.016212	0.028992	-0.200439	-0.390137	-0.829102
12224	4.556988	0.75058	9.004368	-0.031853	0.026703	0.027466	-0.200195	-0.400635	-0.820312
12225	4.442168	0.656706	8.972939	-0.037384	0.029182	0.035858	-0.202881	-0.39209	-0.823486
12226	4.409677	0.676036	8.955964	-0.042343	0.019836	0.031853	-0.202637	-0.398438	-0.820312
12227	4.400307	0.619441	8.917615	-0.050354	0.010109	0.039673	-0.202881	-0.394043	-0.818115
12228	4.741948	0.570587	9.05221	-0.038338	-0.003433	0.043297	-0.195801	-0.400635	-0.820801
12229	4.710501	0.583757	9.040184	-0.034332	0.032997	0.026703	-0.198486	-0.389893	-0.821533
12230	4.56142	0.592768	9.090397	-0.013733	0.026321	0.016022	-0.197998	-0.402832	-0.820312
12231	4.655771	0.694499	9.046134	-0.022888	0.027657	0.011444	-0.195801	-0.390137	-0.834717
