PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
23451	5.810243	3.04005	7.824739	0.009918	0.006294	-0.003815	-0.830322	-0.846436	-0.666504
23452	5.779168	3.064797	7.855414	-0.00267	0.00515	0.000572	-0.834717	-0.848389	-0.668457
23453	5.779866	3.089232	7.842802	0.022888	0.004768	0.001526	-0.830078	-0.85083	-0.668701
23454	5.78574	3.102424	7.848567	0.008202	0.001717	0.003624	-0.841553	-0.850342	-0.662354
23455	5.829233	3.057847	7.861055	0.000763	-0.008965	0.001526	-0.836914	-0.850586	-0.662842
23456	5.824009	3.057751	7.829807	0.004578	-0.012398	0.006676	-0.834717	-0.850586	-0.663086
23457	5.829039	3.021437	7.879429	0.008392	-0.002861	0.004578	-0.834473	-0.856934	-0.662598
23458	5.816712	2.99775	7.903536	0.015259	0.006485	0.002098	-0.834717	-0.850586	-0.663086
23459	5.822639	3.021091	7.849264	-0.002098	0.003815	0.002289	-0.834473	-0.852783	-0.670898
23460	5.834484	3.002751	7.849472	0.005722	0.00515	0.000763	-0.832275	-0.852783	-0.671143
23461	5.85905	3.052065	7.849244	0.008392	0.008583	0.000763	-0.841553	-0.850586	-0.665039
23462	5.840038	3.053425	7.897982	0.019836	0.004959	-0.010681	-0.839111	-0.854736	-0.662354
23463	5.84056	3.039588	7.837275	0.001526	0.013161	0.000763	-0.839111	-0.854736	-0.667725
23464	5.827316	3.076724	7.892662	0.005531	0.008011	-0.011444	-0.834473	-0.85498	-0.665283
23465	5.798094	3.088991	7.87958	0.009918	0.003242	-0.007629	-0.832031	-0.857178	-0.676025
23466	5.791113	3.02899	7.86135	0.004196	0.009537	-0.011635	-0.830322	-0.848633	-0.66626
23467	5.779638	3.039941	7.861465	0.001526	0.005531	-0.011444	-0.832031	-0.859131	-0.67041
23468	5.809103	3.083705	7.831173	0.008965	0.010681	-0.010872	-0.839355	-0.850586	-0.662598
23469	5.785752	3.064633	7.836934	0.009155	0.005531	-0.010681	-0.830078	-0.856934	-0.6604
23470	5.80321	3.059508	7.843207	0.005722	0.009537	-0.006294	-0.837158	-0.848389	-0.663086
23471	5.804305	3.107032	7.861295	0.005341	0.001717	-0.004578	-0.834717	-0.852783	-0.665527
23472	5.767392	3.107607	7.836826	0.003433	0.002098	-0.004005	-0.834473	-0.85498	-0.665283
23473	5.749115	3.119186	7.867607	0.004578	0.008583	-0.003815	-0.834473	-0.856934	-0.662598
23474	5.815832	3.100836	7.831195	-0.006676	-0.000191	0.002098	-0.832275	-0.852783	-0.665771
23475	5.810472	3.08215	7.855329	0.000763	0.004005	0.005341	-0.832275	-0.85498	-0.662842
23476	5.761245	3.087468	7.923003	-0.012016	0.009155	0.00515	-0.836914	-0.852783	-0.662598
23477	5.779978	3.070197	7.80028	0.008392	0.004005	0.006866	-0.832031	-0.859131	-0.667969
23478	5.761288	3.094817	7.879662	-0.000954	0.003624	-0.006294	-0.834473	-0.85498	-0.670654
