PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
27356	5.600793	-0.416402	8.652102	-0.002861	-0.030899	0.020409	-0.443848	-0.151855	-0.868896
27357	5.682931	-0.367183	8.636066	-0.01297	-0.013542	0.014496	-0.439209	-0.147949	-0.875
27358	5.610385	-0.412086	8.60491	-0.013733	-0.005722	0.019836	-0.44165	-0.143555	-0.880371
27359	5.542028	-0.43986	8.624224	-0.003052	-0.001335	0.009918	-0.450928	-0.151611	-0.873535
27360	5.499099	-0.477814	8.54479	-0.005913	0.00267	0.022888	-0.438965	-0.1521	-0.877197
27361	5.33476	-0.537841	8.715599	-0.008392	-0.007439	0.013733	-0.438965	-0.154297	-0.871826
27362	5.366444	-0.593699	8.739207	-0.00267	-0.020218	0.000572	-0.446289	-0.149658	-0.874268
27363	5.500538	-0.482225	8.678392	0.002289	-0.029564	0.005341	-0.444092	-0.147705	-0.871826
27364	5.552172	-0.39089	8.627624	-0.001717	-0.037003	0.0	-0.443848	-0.151855	-0.874268
27365	5.586475	-0.422092	8.69023	-0.014496	-0.041008	0.011444	-0.446289	-0.147461	-0.871826
27366	5.595431	-0.417007	8.645533	0.006866	-0.027847	0.012779	-0.446045	-0.149658	-0.879639
27367	5.628413	-0.433589	8.586998	-0.004578	-0.022697	0.001526	-0.44165	-0.147705	-0.869385
27368	5.623789	-0.470685	8.616466	0.003052	-0.013161	0.009727	-0.448486	-0.149658	-0.874023
27369	5.596927	-0.439401	8.630372	0.007629	-0.000572	0.009918	-0.439453	-0.143555	-0.87793
27370	5.566234	-0.439327	8.605975	0.005531	0.003624	0.007439	-0.446533	-0.145264	-0.869141
27371	5.50482	-0.464056	8.636816	0.0	0.012398	0.006866	-0.439209	-0.149902	-0.869385
27372	5.351262	-0.519159	8.795969	0.004196	0.008202	0.006104	-0.444092	-0.145508	-0.877441
27373	5.444374	-0.476303	8.666956	0.0	-0.001335	0.008392	-0.441406	-0.147705	-0.880127
27374	5.469687	-0.464564	8.696814	-0.00267	-0.021744	0.003815	-0.441406	-0.149902	-0.879883
27375	5.475843	-0.464102	8.672459	0.002289	-0.02346	0.012207	-0.443848	-0.147705	-0.874512
27376	5.502339	-0.476826	8.664908	-0.001717	-0.027084	0.003815	-0.44873	-0.147461	-0.871582
27377	5.579378	-0.439863	8.623752	-0.004578	-0.01812	0.007629	-0.44165	-0.145508	-0.875
27378	5.549844	-0.476967	8.574183	0.004005	-0.00782	0.007439	-0.446045	-0.149658	-0.88208
27379	5.572841	-0.451706	8.617948	0.005341	-0.008202	0.009918	-0.450928	-0.151611	-0.873535
27380	5.554798	-0.482254	8.593262	0.006485	-0.000954	0.005913	-0.441162	-0.1521	-0.887695
27381	5.541711	-0.487983	8.563432	0.001526	0.007057	-0.008392	-0.441162	-0.154297	-0.874268
27382	5.395167	-0.524254	8.758693	0.008202	-0.005913	0.01049	-0.444092	-0.149902	-0.866455
27383	5.402175	-0.49417	8.703276	0.003052	-0.012779	-0.003052	-0.441406	-0.147705	-0.877441
27384	5.434198	-0.426761	8.671699	-0.000954	-0.02327	-0.005341	-0.441406	-0.147705	-0.877441
27385	5.476218	-0.506425	8.678348	0.0	-0.03109	-0.006104	-0.438965	-0.154297	-0.871826
27386	5.491071	-0.444935	8.670452	0.007629	-0.030899	-0.000191	-0.446533	-0.145508	-0.874512
27387	5.585834	-0.408623	8.593039	0.003815	-0.025749	-0.005341	-0.446289	-0.147461	-0.874268
27388	5.58809	-0.402229	8.621979	-0.003242	-0.027084	-0.006104	-0.439209	-0.1521	-0.866699
27389	5.591701	-0.41494	8.629805	0.002289	-0.020409	0.0	-0.44165	-0.145508	-0.877686
27390	5.568443	-0.421042	8.641128	-0.001717	-0.007439	0.000572	-0.446533	-0.145508	-0.874512
27391	5.548126	-0.446259	8.67304	-0.008392	-0.001335	0.012207	-0.446289	-0.147461	-0.874268
27392	5.480861	-0.465525	8.654643	-0.003815	0.002098	0.002289	-0.439209	-0.147949	-0.872314
27393	5.468991	-0.470501	8.666811	0.000763	-0.006676	0.020599	-0.441406	-0.149902	-0.871826
27394	5.463942	-0.459218	8.641662	-0.005722	-0.019073	0.002289	-0.444092	-0.147705	-0.871826
27395	5.463887	-0.458	8.672302	-0.003052	-0.028801	0.003815	-0.437012	-0.145752	-0.875488
27396	5.48478	-0.470513	8.688939	0.000572	-0.030899	-0.000191	-0.44873	-0.147461	-0.871582
27397	5.531294	-0.457649	8.684348	0.004578	-0.034904	0.003052	-0.443848	-0.149902	-0.871826
27398	5.5651	-0.39646	8.651602	-0.001144	-0.042343	-0.004578	-0.448486	-0.149658	-0.876709
27399	5.598441	-0.421333	8.64769	-0.006866	-0.034904	-0.003815	-0.446045	-0.147705	-0.882324
27400	5.582758	-0.440425	8.62757	-0.009727	-0.027847	0.006104	-0.446289	-0.149658	-0.871582
27401	5.58522	-0.464278	8.587297	-0.006104	-0.012016	0.005341	-0.446045	-0.151855	-0.871338
27402	5.561438	-0.440791	8.574534	-0.004387	-0.004768	0.01049	-0.44873	-0.151855	-0.865723
27403	5.554681	-0.451757	8.648367	-0.000763	-0.011253	0.002289	-0.443848	-0.149902	-0.874512
27404	5.512838	-0.482838	8.653836	0.000954	-0.0103	0.015068	-0.441406	-0.1521	-0.869141
27405	5.463206	-0.506616	8.691053	-0.001526	-0.012779	-0.001526	-0.441406	-0.149902	-0.871826
27406	5.494942	-0.476069	8.696292	0.00267	-0.016785	0.000572	-0.444336	-0.143311	-0.866943
27407	5.475486	-0.427343	8.666588	-0.006104	-0.014305	-0.006104	-0.446289	-0.147461	-0.871826
27408	5.489559	-0.457926	8.616505	0.00248	-0.029373	0.002861	-0.44165	-0.145508	-0.875
27409	5.525464	-0.451461	8.690284	0.004578	-0.041008	0.0	-0.443604	-0.15625	-0.868408
27410	5.552962	-0.426926	8.645531	-0.001907	-0.030899	-0.000763	-0.446289	-0.147461	-0.871826
27411	5.549442	-0.475694	8.611214	0.006866	-0.03109	-0.003052	-0.444092	-0.147705	-0.871826
27412	5.545744	-0.474978	8.603567	0.005913	-0.024796	-0.006294	-0.44873	-0.149658	-0.868652
27413	5.56141	-0.457872	8.623548	-0.001526	-0.025749	0.001526	-0.446045	-0.151855	-0.874023
27414	5.508586	-0.476092	8.603792	0.009537	-0.024033	0.00515	-0.444092	-0.147705	-0.871826
27415	5.494338	-0.463559	8.623536	0.007629	-0.027275	0.000763	-0.443848	-0.147705	-0.877197
27416	5.502919	-0.475051	8.652418	0.003624	-0.030899	-0.010681	-0.44873	-0.147461	-0.868896
27417	5.495074	-0.420691	8.732951	0.004578	-0.043297	-0.009155	-0.443848	-0.149902	-0.871826
27418	5.559693	-0.359182	8.663377	0.005341	-0.041199	0.005913	-0.443848	-0.147705	-0.874512
27419	5.568301	-0.384955	8.653547	-0.006104	-0.04406	0.006104	-0.446045	-0.154053	-0.868408
27420	5.572356	-0.434308	8.638565	-0.001717	-0.051498	-0.00248	-0.448486	-0.151855	-0.871094
27421	5.617156	-0.415067	8.635224	0.003815	-0.044823	0.006866	-0.446533	-0.149658	-0.863525
27422	5.620454	-0.4158	8.639058	-0.011444	-0.032806	0.006104	-0.446289	-0.149658	-0.868896
27423	5.616938	-0.414907	8.629269	0.003052	-0.039482	0.0	-0.450928	-0.151611	-0.87085
27424	5.589427	-0.40873	8.590569	0.001717	-0.032043	0.002098	-0.451172	-0.149414	-0.868408
27425	5.598038	-0.408686	8.605244	0.003815	-0.025749	-0.003052	-0.448486	-0.154053	-0.87085
27426	5.563275	-0.426772	8.585616	0.002289	-0.018311	0.003624	-0.453369	-0.151611	-0.865479
27427	5.548845	-0.415379	8.666496	-0.006866	-0.017357	0.001526	-0.444092	-0.145508	-0.869385
27428	5.513717	-0.459065	8.689814	-0.012398	-0.018692	0.0	-0.446045	-0.151855	-0.874023
27429	5.579692	-0.403194	8.672385	-0.006866	-0.024986	0.002289	-0.44873	-0.149658	-0.871338
27430	5.588117	-0.403792	8.646305	-0.004196	-0.030136	0.000572	-0.451172	-0.149414	-0.865723
27431	5.622476	-0.384825	8.672345	-0.003052	-0.026512	0.006104	-0.451172	-0.149414	-0.865723
27432	5.606395	-0.459215	8.640249	-0.014687	-0.027466	0.005341	-0.44873	-0.147461	-0.871582
27433	5.622222	-0.421341	8.568746	-0.007629	-0.020409	-0.004578	-0.453369	-0.149414	-0.868164
27434	5.623947	-0.434059	8.58581	-0.003052	-0.020981	0.003624	-0.448486	-0.151855	-0.873779
27435	5.597441	-0.439486	8.611723	-0.000763	-0.012016	0.0	-0.451172	-0.147461	-0.868652
27436	5.610909	-0.4338	8.604639	-0.004387	-0.019455	0.005913	-0.446289	-0.147461	-0.871826
27437	5.615572	-0.415494	8.5813	-0.006104	-0.008202	0.006866	-0.448242	-0.156006	-0.87085
27438	5.585707	-0.446782	8.580747	-0.00248	-0.00782	0.005913	-0.450928	-0.151611	-0.865723
27439	5.572916	-0.433608	8.562955	-0.003052	-0.009727	0.004578	-0.446533	-0.147461	-0.869141
27440	5.573769	-0.416118	8.604944	-0.00782	-0.011826	0.006104	-0.455811	-0.151367	-0.859863
27441	5.603371	-0.421829	8.6057	-0.01297	-0.008202	0.004578	-0.446045	-0.151855	-0.871338
27442	5.616438	-0.440936	8.647758	0.001144	-0.012589	0.003624	-0.450928	-0.149658	-0.876465
27443	5.627824	-0.446095	8.636197	-0.001526	-0.009727	0.016785	-0.451172	-0.145264	-0.871582
27444	5.603984	-0.446895	8.605249	-0.001144	-0.004768	0.00515	-0.443604	-0.1521	-0.879639
27445	5.578614	-0.476351	8.593734	0.0	-0.000572	0.009918	-0.448486	-0.154053	-0.873535
27446	5.548315	-0.464544	8.611818	0.002861	-0.005531	0.008202	-0.44873	-0.149658	-0.871338
27447	5.529926	-0.463826	8.636387	0.005341	-0.003624	0.006866	-0.446045	-0.154053	-0.873779
27448	5.523775	-0.427697	8.605773	-0.006676	0.004196	0.005913	-0.455566	-0.151611	-0.870605
27449	5.596968	-0.439492	8.636444	0.003052	-0.001335	0.006104	-0.453369	-0.151611	-0.868164
27450	5.57937	-0.403153	8.703084	-0.004196	-0.015259	0.001526	-0.443848	-0.154053	-0.865967
27451	5.591262	-0.421743	8.666678	-0.009918	-0.01049	0.006104	-0.448486	-0.154053	-0.868408
27452	5.59831	-0.428845	8.611032	-0.006485	-0.012398	0.002861	-0.448486	-0.147461	-0.879395
27453	5.572931	-0.458049	8.587358	-0.007629	-0.009727	-0.001526	-0.448486	-0.151855	-0.868408
27454	5.5677	-0.427679	8.580538	0.003624	-0.012398	0.000572	-0.451172	-0.147461	-0.874023
27455	5.542371	-0.43946	8.630128	0.002289	-0.008965	0.003815	-0.448486	-0.151855	-0.868408
27456	5.573768	-0.458208	8.62946	-0.008583	-0.011444	-0.000763	-0.453125	-0.151611	-0.878662
27457	5.579207	-0.445813	8.648285	-0.008392	-0.013542	-0.003815	-0.448486	-0.154053	-0.873535
27458	5.567993	-0.446035	8.647543	0.000572	-0.010109	-0.00248	-0.455811	-0.149414	-0.865479
27459	5.548544	-0.439836	8.67279	-0.006866	-0.01049	0.003052	-0.451172	-0.147461	-0.868652
27460	5.567857	-0.446478	8.67204	0.002098	-0.014114	0.008965	-0.44873	-0.151855	-0.85791
27461	5.57345	-0.402878	8.709113	0.003815	-0.021935	0.007629	-0.453369	-0.151611	-0.87085
27462	5.556962	-0.458258	8.634607	-0.001144	-0.022507	0.009155	-0.448975	-0.149658	-0.860596
27463	5.597492	-0.415835	8.654379	-0.01297	-0.013542	0.008392	-0.448486	-0.151855	-0.868408
27464	5.653287	-0.416902	8.623147	0.000763	-0.009346	0.009727	-0.453613	-0.14502	-0.868652
27465	5.615726	-0.4211	8.678883	0.0	-0.011253	-0.001526	-0.448486	-0.154053	-0.873535
27466	5.561731	-0.464764	8.67818	-0.009918	-0.011826	0.016785	-0.446289	-0.149658	-0.868896
27467	5.554596	-0.4638	8.672845	0.008392	-0.009727	0.010681	-0.451172	-0.147461	-0.874023
27468	5.543419	-0.482396	8.659874	0.000572	-0.016022	0.012207	-0.44873	-0.145264	-0.874268
27469	5.49943	-0.463768	8.697412	0.003242	-0.003815	0.001526	-0.450928	-0.151611	-0.873535
27470	5.567878	-0.421036	8.684257	-0.00267	-0.027084	-0.004578	-0.450928	-0.149414	-0.873779
27471	5.57954	-0.390938	8.696901	-0.009155	-0.021172	-0.003052	-0.453369	-0.149414	-0.873535
27472	5.605816	-0.446022	8.597892	0.002098	-0.022507	-0.004005	-0.450684	-0.153809	-0.875977
27473	5.628292	-0.421433	8.526035	-0.000763	-0.020409	0.009155	-0.446289	-0.149658	-0.871582
27474	5.653927	-0.409871	8.555579	-0.001335	-0.010872	0.007439	-0.44873	-0.149658	-0.871338
27475	5.634271	-0.433717	8.520009	-0.004578	-0.017357	0.006104	-0.443848	-0.149902	-0.871826
27476	5.610953	-0.459038	8.622937	-0.010872	-0.009155	0.001526	-0.451172	-0.149414	-0.868408
27477	5.591147	-0.420729	8.605765	0.007629	-0.007439	-0.003052	-0.44873	-0.153809	-0.863037
27478	5.585818	-0.456816	8.629624	0.00515	-0.010109	0.001335	-0.450928	-0.147461	-0.876709
27479	5.554193	-0.463582	8.660908	0.006104	0.000191	-0.000763	-0.448486	-0.154053	-0.87085
27480	5.536067	-0.432849	8.672918	0.005531	-0.006866	0.011253	-0.450684	-0.151611	-0.876221
27481	5.542947	-0.421365	8.672475	-0.006104	-0.021935	-0.001526	-0.451172	-0.149414	-0.868408
27482	5.556995	-0.440586	8.68947	-0.008392	-0.020981	0.01049	-0.44873	-0.147461	-0.868896
27483	5.573053	-0.427242	8.654436	0.003052	-0.012779	0.004578	-0.44873	-0.149658	-0.871338
27484	5.580966	-0.421507	8.640955	-0.004005	-0.030518	0.006866	-0.455811	-0.149414	-0.865479
27485	5.616383	-0.445857	8.599088	0.0	-0.027275	0.010681	-0.448975	-0.145264	-0.869141
27486	5.624214	-0.421822	8.549017	0.002098	-0.013924	0.003624	-0.448486	-0.151855	-0.871094
27487	5.615832	-0.421564	8.550612	-0.005341	-0.014305	0.006866	-0.450928	-0.151611	-0.868164
27488	5.574191	-0.446935	8.59862	-0.001335	-0.013351	0.016594	-0.453613	-0.14502	-0.868652
27489	5.567145	-0.4581	8.617669	-0.005341	-0.017357	0.003815	-0.448486	-0.151855	-0.868408
27490	5.537538	-0.476606	8.653609	-0.00248	-0.004387	-0.012207	-0.451172	-0.147461	-0.868652
27491	5.573393	-0.408833	8.703052	0.003815	-0.020409	0.002289	-0.453369	-0.151611	-0.868164
27492	5.501843	-0.464007	8.72022	-0.001335	-0.020218	0.009918	-0.446289	-0.149658	-0.868896
27493	5.537132	-0.445698	8.660086	-0.002289	-0.028801	0.001526	-0.455811	-0.149414	-0.868164
27494	5.594862	-0.403211	8.652059	0.001907	-0.03624	0.002861	-0.458008	-0.151367	-0.870361
27495	5.598465	-0.427454	8.659882	-0.003815	-0.035667	0.001526	-0.453369	-0.149414	-0.87085
27496	5.620241	-0.445953	8.608691	-0.003242	-0.045013	-0.00782	-0.448975	-0.147461	-0.866211
27497	5.659439	-0.44598	8.598857	-0.003815	-0.034904	0.009155	-0.451172	-0.147461	-0.871338
27498	5.649337	-0.434101	8.579036	0.002861	-0.014687	0.000572	-0.453369	-0.149414	-0.876221
27499	5.603871	-0.445404	8.574896	0.003052	-0.019646	-0.000763	-0.450928	-0.151611	-0.868164
27500	5.610836	-0.44486	8.549847	0.006485	-0.001717	-0.004768	-0.453369	-0.153809	-0.865234
27501	5.59134	-0.439771	8.587292	-0.008392	-0.012016	-0.001526	-0.448975	-0.147461	-0.866211
27502	5.574159	-0.433888	8.617019	0.005341	-0.014114	0.003624	-0.44873	-0.151855	-0.865723
27503	5.628066	-0.415427	8.599426	-0.001526	-0.015068	0.011444	-0.44873	-0.145264	-0.874268
27504	5.610874	-0.392092	8.610751	-0.001335	-0.012589	0.019646	-0.453613	-0.149414	-0.860352
27505	5.603335	-0.3969	8.605749	0.0	-0.007439	0.006104	-0.450684	-0.156006	-0.86792
27506	5.622231	-0.385104	8.56864	0.000191	-0.00782	0.007439	-0.446289	-0.149658	-0.874268
27507	5.639927	-0.378624	8.575247	-0.002289	-0.006676	0.003815	-0.453857	-0.140869	-0.868896
27508	5.603603	-0.433944	8.574892	-0.000381	-0.00248	0.003624	-0.450928	-0.151611	-0.873535
27509	5.584328	-0.451927	8.612298	-0.000763	0.008583	0.008392	-0.450928	-0.149414	-0.871094
27510	5.60194	-0.446859	8.636967	-0.010109	0.004768	0.01049	-0.450684	-0.156006	-0.873291
27511	5.596861	-0.457581	8.642628	0.003242	0.001526	-0.001526	-0.455811	-0.149414	-0.870605
27512	5.578422	-0.463458	8.599956	0.000763	0.000191	-0.003242	-0.448486	-0.154053	-0.873535
27513	5.57248	-0.433299	8.605979	0.000191	0.000763	-0.001526	-0.453369	-0.149414	-0.87085
27514	5.554317	-0.415158	8.648539	0.000191	-0.00515	0.004578	-0.448242	-0.151855	-0.87915
27515	5.609649	-0.415664	8.605589	-0.004578	-0.012779	0.015259	-0.453125	-0.153809	-0.86792
27516	5.573752	-0.416675	8.580578	-0.00267	-0.007057	0.006676	-0.44873	-0.147461	-0.868896
27517	5.627673	-0.433287	8.605809	0.000954	-0.005341	-0.000763	-0.446533	-0.147461	-0.866455
27518	5.603741	-0.451977	8.605337	-0.006104	-0.008011	0.005341	-0.450684	-0.153809	-0.875977
27519	5.60936	-0.427205	8.581395	-0.001526	-0.00515	-0.003815	-0.44873	-0.149658	-0.865967
27520	5.627951	-0.421812	8.587148	-0.009727	-0.003433	0.008965	-0.455322	-0.153564	-0.875732
27521	5.639976	-0.451917	8.62404	0.001526	-0.008202	0.011444	-0.451172	-0.147461	-0.868652
27522	5.615505	-0.415725	8.556907	0.001717	0.008965	0.006676	-0.455811	-0.151367	-0.865234
27523	5.578368	-0.415025	8.642737	0.002289	0.005531	0.003052	-0.448486	-0.154053	-0.868408
27524	5.577977	-0.440156	8.624559	-0.007057	0.000763	0.014305	-0.453369	-0.151611	-0.865479
27525	5.572891	-0.445741	8.648427	-0.002289	-0.008965	0.003052	-0.453369	-0.147217	-0.873779
27526	5.603797	-0.44616	8.654197	-0.004768	-0.000191	0.000572	-0.450928	-0.147461	-0.876709
27527	5.578493	-0.464222	8.691465	0.004578	0.001717	0.019836	-0.446289	-0.147461	-0.874268
27528	5.566209	-0.482978	8.679235	-0.000381	-0.002098	0.000763	-0.448486	-0.154053	-0.87085
27529	5.596669	-0.427558	8.630521	-0.002289	0.005531	0.007629	-0.451172	-0.149414	-0.868408
27530	5.584198	-0.428423	8.593976	-0.005531	-0.001717	0.009727	-0.446289	-0.147461	-0.871826
27531	5.627076	-0.415349	8.587871	0.002289	0.00782	0.014496	-0.451172	-0.145264	-0.871582
27532	5.602087	-0.415721	8.612557	0.006485	0.003624	0.01049	-0.446533	-0.149658	-0.863525
27533	5.589945	-0.427122	8.655356	0.005341	0.020027	0.003815	-0.451172	-0.147461	-0.874023
27534	5.570063	-0.46411	8.607393	-0.004768	0.014305	0.008202	-0.458252	-0.14917	-0.870605
27535	5.583625	-0.433667	8.637165	0.001526	0.024605	0.013733	-0.450928	-0.153809	-0.87085
27536	5.502428	-0.519804	8.705342	-0.002098	0.014496	0.008965	-0.450928	-0.149414	-0.873779
27537	5.535456	-0.494259	8.740516	0.009155	0.009346	0.009918	-0.443848	-0.149902	-0.871826
27538	5.535141	-0.445491	8.722324	0.003433	-0.003052	0.009918	-0.451172	-0.147461	-0.871338
27539	5.572996	-0.414973	8.642268	0.001526	-0.011253	0.0	-0.446289	-0.149658	-0.871582
27540	5.58656	-0.44585	8.677939	0.001717	-0.021362	0.016594	-0.44873	-0.147461	-0.868896
27541	5.609597	-0.403044	8.642266	0.001526	-0.011253	0.009918	-0.451172	-0.147461	-0.871338
