PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
17493	9.704488	-0.335005	-1.691395	0.006104	-0.015068	-0.015259	-0.704346	-0.048584	0.610352
17494	9.722562	-0.334489	-1.692474	0.00782	-0.005913	0.001335	-0.704834	-0.044434	0.61792
17495	9.753296	-0.311459	-1.61813	-0.000763	-0.014305	0.003815	-0.704834	-0.044434	0.620605
17496	9.783577	-0.305364	-1.66205	-0.004196	-0.009346	-0.003242	-0.707031	-0.042236	0.609863
17497	9.753307	-0.28102	-1.544843	0.004578	-0.013542	0.004578	-0.707275	-0.040039	0.615234
17498	9.746797	-0.250819	-1.626257	-0.008774	-0.028229	0.001526	-0.711914	-0.037842	0.615479
17499	9.679831	-0.225267	-1.692721	-0.022888	-0.041771	-0.007629	-0.706787	-0.046387	0.610352
17500	9.68528	-0.230506	-1.763355	-0.030327	-0.027084	-0.002289	-0.704834	-0.044434	0.620605
17501	9.667692	-0.243744	-1.722803	-0.028992	-0.032616	-0.003052	-0.699951	-0.048828	0.623291
17502	9.703763	-0.273313	-1.70166	-0.019455	-0.031281	-0.008583	-0.70459	-0.046631	0.615479
17503	9.698326	-0.32236	-1.722307	-0.032043	-0.021935	-0.017548	-0.702393	-0.046631	0.615234
17504	9.746787	-0.308379	-1.663433	-0.025749	-0.019455	-0.010109	-0.704346	-0.046631	0.607422
17505	9.777648	-0.329124	-1.630835	-0.029755	-0.02346	-0.004578	-0.707031	-0.044434	0.615479
17506	9.819824	-0.334356	-1.646521	-0.025177	-0.043869	-0.005531	-0.702148	-0.046631	0.612549
17507	9.783617	-0.365424	-1.650014	-0.032043	-0.041008	-0.010681	-0.707031	-0.042236	0.609863
17508	9.789076	-0.345794	-1.629632	-0.019646	-0.038147	-0.008583	-0.706787	-0.046387	0.613037
17509	9.734894	-0.347393	-1.618826	-0.016785	-0.028038	-0.007629	-0.707031	-0.046387	0.621094
17510	9.703932	-0.32737	-1.646024	-0.013351	-0.026703	-0.023842	-0.699951	-0.048828	0.615234
17511	9.69837	-0.304628	-1.587732	-0.008392	-0.016594	-0.009918	-0.702393	-0.044434	0.612305
17512	9.71036	-0.230283	-1.631719	-0.010109	-0.007248	-0.010681	-0.70459	-0.044434	0.612549
17513	9.753269	-0.353304	-1.612384	-0.01297	-0.021172	-0.012207	-0.70459	-0.046631	0.610107
17514	9.801788	-0.296995	-1.608024	-0.017929	-0.011826	-0.012207	-0.704346	-0.050781	0.613037
17515	9.765604	-0.292058	-1.581109	-0.006866	-0.005913	-0.017548	-0.702148	-0.050781	0.623535
17516	9.789966	-0.272305	-1.624158	-0.001144	0.000954	-0.010872	-0.702393	-0.040283	0.612061
17517	9.747353	-0.310696	-1.586791	0.001526	0.00248	-0.012207	-0.702393	-0.048584	0.628662
17518	9.735148	-0.266759	-1.604896	-0.001335	0.002861	-0.013161	-0.699707	-0.046631	0.609619
17519	9.759601	-0.292191	-1.543837	0.005341	0.007057	-0.016785	-0.702148	-0.050781	0.62085
17520	9.759702	-0.352191	-1.524732	0.00267	0.009727	-0.006294	-0.699951	-0.046631	0.620361
17521	9.753432	-0.34084	-1.593139	0.010681	-0.002861	-0.021362	-0.699951	-0.048828	0.61792
17522	9.735227	-0.321112	-1.568264	0.019455	0.012207	-0.014687	-0.702393	-0.044434	0.617676
17523	9.759708	-0.347585	-1.573618	0.021362	0.021553	-0.009918	-0.704346	-0.052979	0.613281
17524	9.747632	-0.310278	-1.572498	0.035286	0.001144	-0.014496	-0.707031	-0.044434	0.612793
17525	9.716884	-0.298121	-1.623186	0.028992	0.006294	-0.024414	-0.70459	-0.048584	0.618164
17526	9.704785	-0.22319	-1.579728	0.025558	0.009918	-0.019264	-0.699707	-0.048828	0.612549
17527	9.723001	-0.286093	-1.562017	0.019836	0.009346	-0.019073	-0.701904	-0.052979	0.610352
17528	9.765988	-0.254018	-1.597335	0.026512	0.018311	-0.02079	-0.709229	-0.048584	0.615967
17529	9.747479	-0.255354	-1.598274	0.015259	0.016975	-0.022888	-0.702148	-0.050781	0.623535
