PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
7508	5.267408	-2.927174	8.189526	-0.019264	-0.016785	0.015831	0.02832	0.53418	-0.647949
7509	5.279773	-2.894805	8.232882	-0.023651	-0.015831	0.028992	0.013916	0.543213	-0.655518
7510	5.237573	-2.947025	8.219001	-0.024033	-0.017548	0.02346	0.023682	0.532227	-0.647217
7511	5.255531	-2.955955	8.263241	-0.02594	-0.020409	0.029755	0.018799	0.538818	-0.647461
7512	5.299214	-3.002094	8.188055	-0.024605	-0.022125	0.020409	0.02124	0.534424	-0.647217
7513	5.285765	-3.028762	8.1659	-0.022888	-0.009727	0.018311	0.018799	0.538818	-0.644775
7514	5.285802	-3.037802	8.225769	-0.018311	-0.009537	0.028038	0.018799	0.536621	-0.644531
7515	5.273269	-3.072018	8.159776	-0.030518	-0.005913	0.026703	0.018799	0.540771	-0.658203
7516	5.193713	-3.099513	8.158638	-0.01545	-0.007248	0.018883	0.025879	0.53418	-0.64502
7517	5.157281	-3.125729	8.215174	-0.01297	0.001717	0.007629	0.016357	0.541016	-0.650146
7518	5.212209	-3.066145	8.226794	-0.008774	-0.008774	0.011253	0.019043	0.534424	-0.649658
7519	5.267525	-3.003665	8.288186	-0.011444	-0.008202	0.009918	0.020752	0.545166	-0.642822
7520	5.261505	-3.01705	8.159406	-0.008011	-0.000572	0.002289	0.021484	0.532227	-0.647217
7521	5.24299	-3.052056	8.172451	-0.005341	-0.002861	0.003052	0.016113	0.543213	-0.650391
7522	5.267715	-3.016523	8.220607	-0.01564	-0.008011	0.002861	0.023682	0.53418	-0.644775
7523	5.273289	-3.015232	8.221496	-0.001335	0.003052	0.001526	0.018799	0.542969	-0.655762
7524	5.285247	-2.985165	8.215343	-0.001907	-0.002098	0.006866	0.023926	0.531982	-0.649902
7525	5.316064	-2.985416	8.233417	-0.004578	-0.005913	0.022888	0.018555	0.542969	-0.650391
7526	5.261196	-3.053816	8.214532	-0.003433	-0.0103	0.011253	0.023438	0.540771	-0.647949
7527	5.255441	-3.057839	8.21514	0.001526	-0.008202	0.001526	0.025391	0.547119	-0.651367
7528	5.231359	-3.039789	8.171995	-0.005341	-0.002098	0.000763	0.018799	0.538818	-0.644775
7529	5.206934	-3.064047	8.166068	-0.001526	-0.015831	0.000763	0.020752	0.542969	-0.640137
7530	5.268836	-3.058234	8.214142	0.002289	-0.0103	0.01049	0.023438	0.536377	-0.64502
7531	5.285988	-3.015333	8.172313	-0.003815	-0.008965	0.001526	0.023438	0.540771	-0.656006
7532	5.255872	-3.046305	8.202343	-0.001907	-0.003242	0.003624	0.025879	0.536377	-0.645264
7533	5.273454	-3.039422	8.166541	0.006104	-0.002098	0.004578	0.018555	0.538818	-0.639404
7534	5.28613	-2.984164	8.202908	0.007439	-0.012398	0.001526	0.023682	0.536377	-0.647705
7535	5.261727	-3.015547	8.263695	-0.004578	-0.015068	0.008392	0.016602	0.543213	-0.663574
7536	5.262262	-3.046769	8.177612	0.0	-0.005531	0.009727	0.025879	0.536377	-0.647949
7537	5.230958	-3.015487	8.184529	-0.000763	-0.01049	0.012207	0.020996	0.538574	-0.639648
