PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
7508	-0.674711	-9.914794	2.468177	-0.047493	0.073624	-0.028229	0.603027	0.919434	-0.390625
7509	-0.646704	-9.943015	2.494861	-0.025177	0.069618	-0.022888	0.595947	0.923584	-0.385498
7510	-0.682743	-9.900828	2.529743	0.0	0.048065	-0.019836	0.59375	0.923584	-0.382812
7511	-0.67162	-9.808167	2.600726	0.016022	0.04673	-0.007629	0.600342	0.925781	-0.388672
7512	-0.727835	-9.715853	2.61563	0.047112	0.029755	0.011444	0.600586	0.923584	-0.385986
7513	-0.801112	-9.642638	2.749347	0.060272	0.035286	0.022125	0.600098	0.927979	-0.378906
7514	-0.853914	-9.536567	2.889956	0.078201	0.016022	0.045013	0.600342	0.923584	-0.383545
7515	-0.913372	-9.37937	2.958386	0.093079	0.017738	0.078583	0.602539	0.927979	-0.384033
7516	-0.970534	-9.131466	3.076705	0.098991	0.016022	0.092316	0.595947	0.923584	-0.385498
7517	-0.950881	-8.958077	3.098455	0.089264	0.005531	0.106049	0.604736	0.925781	-0.381592
7518	-0.930606	-8.893761	3.086797	0.063705	0.006104	0.120354	0.605225	0.919434	-0.388428
7519	-0.921096	-8.891551	3.041588	0.046539	0.007057	0.122833	0.600586	0.923584	-0.385986
7520	-0.926722	-8.980937	2.995834	0.023842	0.01297	0.130272	0.610107	0.915039	-0.385986
7521	-0.994697	-9.03241	2.954538	0.010681	0.009346	0.128174	0.611816	0.925781	-0.389404
7522	-1.006176	-9.128834	2.954675	-0.006485	-0.002289	0.118828	0.609863	0.917236	-0.38623
7523	-0.969441	-9.197639	2.874195	-0.01297	-0.007439	0.112915	0.609863	0.921387	-0.388916
7524	-0.912248	-9.185161	2.866164	-0.029564	-0.003052	0.106049	0.607666	0.917236	-0.390869
7525	-0.901512	-9.295756	2.824226	-0.035858	0.00782	0.090027	0.609863	0.919434	-0.383789
7526	-0.897895	-9.467044	2.820405	-0.042343	-0.002289	0.087547	0.609863	0.917236	-0.388672
7527	-0.90092	-9.582605	2.781715	-0.029755	0.013924	0.073242	0.607422	0.921387	-0.38623
7528	-0.932824	-9.570352	2.718366	-0.014687	0.0103	0.075531	0.610107	0.912842	-0.388184
7529	-0.962108	-9.625087	2.733574	-0.014496	0.021553	0.074005	0.614502	0.917236	-0.384033
7530	-1.011905	-9.606424	2.738459	-0.006485	0.017166	0.061798	0.60791	0.912842	-0.388184
7531	-1.029581	-9.533078	2.68002	0.014496	0.022316	0.081635	0.612061	0.917236	-0.383789
7532	-1.056401	-9.476583	2.749213	0.036049	0.024033	0.083923	0.614502	0.915039	-0.38623
7533	-1.05944	-9.362011	2.753989	0.028992	0.010109	0.072479	0.619141	0.915039	-0.384277
7534	-1.103811	-9.281085	2.799001	0.024033	0.000763	0.09079	0.612549	0.912842	-0.388428
7535	-1.170094	-9.23367	2.827244	0.027466	-0.008202	0.09613	0.616699	0.917236	-0.384277
7536	-1.214529	-9.152956	2.852721	-0.006294	-0.015259	0.082397	0.619141	0.915039	-0.384277
7537	-1.278838	-9.130821	2.971154	-0.030518	-0.021172	0.077057	0.614746	0.912842	-0.38623
7538	-1.284703	-9.161323	2.883106	-0.034714	-0.048065	0.071526	0.614746	0.910645	-0.388428
7539	-1.265363	-9.216523	2.867109	-0.041199	-0.056267	0.059509	0.614746	0.915039	-0.388672
7540	-1.20253	-9.327047	2.826527	-0.056648	-0.063324	0.067139	0.614746	0.910645	-0.388428
7541	-1.113454	-9.423958	2.812253	-0.039673	-0.072289	0.077057	0.621338	0.915039	-0.389404
7542	-1.130617	-9.466783	2.858859	-0.025558	-0.084305	0.074577	0.621826	0.908691	-0.38623
7543	-1.107194	-9.478487	2.825883	-0.009918	-0.076866	0.074768	0.621338	0.915039	-0.386963
7544	-1.081455	-9.502288	2.86896	0.00248	-0.070572	0.069237	0.616943	0.910889	-0.38623
7545	-1.08265	-9.545044	2.870617	0.032806	-0.073814	0.070953	0.621338	0.915039	-0.389404
7546	-1.099926	-9.500419	2.893251	0.041199	-0.076675	0.080681	0.621338	0.915039	-0.386963
7547	-1.095015	-9.47757	2.920412	0.052643	-0.079918	0.077057	0.619385	0.912842	-0.394043
7548	-1.111777	-9.438538	2.920644	0.06237	-0.091171	0.072289	0.617188	0.910645	-0.388672
7549	-1.101004	-9.367366	2.93369	0.075531	-0.084496	0.077057	0.619385	0.906494	-0.383545
7550	-1.074544	-9.236291	3.002165	0.068283	-0.087357	0.066376	0.619873	0.9021	-0.393066
7551	-1.075863	-9.166021	3.092139	0.072479	-0.081444	0.063324	0.623779	0.912842	-0.391846
